T0/S_H__T,T0/T,log_Fuel(%),log_Oxidizer(%),log_P(atm)
0.0465801357965409,0.722959073466402,-3.00721727298938,-0.0707302785275416,1.395779720451155
0.0969372077029303,0.7177236960284374,-0.7644458535658396,1.6305567531552403,0.6311424208726828
0.0475030924955269,0.7179804494204266,-3.0155914635429206,-0.1098096679132053,1.3472958824465373
0.0555694514128268,0.9492492671287928,-0.1654905099101572,3.0390696088661904,2.391204612724144
0.0989636484137846,0.7184695898328362,-0.7353736736211824,1.6582509261802456,0.6267855963463119
0.0558430516218815,0.9476736505611852,-0.1651185098225729,3.039049619459316,2.3789128281769654
0.0474246553452188,0.7220586003690188,-3.003705556765756,-0.0851887074766843,1.3903048847934438
0.0466504203887202,0.719519137058628,-3.025207724529823,-0.1120579845040406,1.3505822141855213
0.05550683986671,0.9496137360693616,-0.167318414093068,3.0390696088661904,2.3954343526907045
0.0558214003909987,0.9542217521135348,-0.1601993902238289,3.039108801867347,2.380640065614747
0.0988987937349239,0.718730258449821,-0.722708894195855,1.6654886707402183,0.6272099332970601
0.0559922966717588,0.9493768289687574,-0.1467414351936549,3.039008158714891,2.391092483393826
0.0973908143484749,0.718319182538139,-0.7358968863309509,1.6586181654630403,0.624024675529729
0.0552369811830522,0.9472248576121044,-0.1659646583789363,3.0390688210564774,2.376329105138005
0.0996303975743521,0.7158698564595574,-0.7237770918998913,1.6474914444880853,0.6207739603017586
0.0555599641458559,0.9505409847447468,-0.1630661240942718,3.0390696088661904,2.381857695196733
0.0552273082057864,0.9483945569669716,-0.1709185825025563,3.0392161126847426,2.367763431964598
0.0455818606648315,0.7261796624293481,-2.982973081437556,-0.022018735275456,1.4077413834413215
0.098899117561709,0.717935442116884,-0.7223101424129751,1.653874340133895,0.6255310578507023
0.0559241382915651,0.9505579763569204,-0.1655776166355302,3.0388868982387063,2.40776664732949
0.0554239699711366,0.9488064513056124,-0.1444830818235402,3.0391100001910587,2.376277950230701
0.056037887768744,0.9502886509084624,-0.1459979972707563,3.038881084945831,2.3990160120131727
0.0972603926043468,0.7167899288637772,-0.7449494522607214,1.6453946799789485,0.6167811697330426
0.0469966425583456,0.7207974069672123,-2.985018064248348,-0.0677980361097144,1.4009772978693815
0.0985882733762329,0.7200456339929816,-0.7447358872957315,1.6644012623822049,0.6447702880470453
0.0471498584599031,0.7231977335459044,-2.996452568770693,-0.0678211076563313,1.4018164518667442
0.0468749474744167,0.7213274671997095,-3.0035847494443657,-0.0790366025539983,1.3823394603460588
0.097843180860526,0.7171157817295996,-0.7384023951110099,1.6464018559192877,0.6271273335224147
0.0988000579023292,0.7175785431182167,-0.7463377479328259,1.643194437442883,0.6339921373045673
0.0468515119609666,0.720659996165042,-3.014997390228529,-0.0850057729148147,1.388521342481741
0.0553839550127871,0.9507268711728404,-0.1819498195558475,3.039134476914916,2.3788391635377373
0.047431568207182,0.7220688689329546,-3.003705556765756,-0.0814710609708571,1.3916391486838589
0.0479438210591438,0.7277305800168058,-2.9883899585659446,-0.0432688323083852,1.441454704402328
0.0992516682225805,0.7170744731305555,-0.7219743062016909,1.657731991720892,0.6197515922888517
0.0986439432749624,0.7184983889288291,-0.7346709063875116,1.6492115158454224,0.6249958205840932
0.0974578572740797,0.7177862597949501,-0.7234342142939432,1.6640550532717784,0.6191614422247225
0.0966040160635122,0.7179751330304309,-0.7497345314713912,1.645307395626909,0.6353383714872738
0.0559226704545955,0.9492660272154656,-0.1421331838761586,3.0388840134467534,2.397095827198017
0.0553303244548276,0.9496936604735148,-0.1650729670423608,3.0391074376899696,2.37434137203602
0.0561712553522605,0.949435619197426,-0.1592204040146076,3.03887686766896,2.3987920583808995
0.0560528864139132,0.950051094990344,-0.152930974365209,3.0387091785854614,2.433921665478406
0.0558117648882882,0.951638873590632,-0.1375799045349611,3.0388637731108514,2.424925486490784
0.0967489779341841,0.71872902981365,-0.7416273574648655,1.6583058888064948,0.628061511719637
0.0989816530272422,0.7172180655410293,-0.7112505020388686,1.6605458394597512,0.6308386780423727
0.0559381386619057,0.9511778630139448,-0.1683011072695717,3.0388445257613776,2.413307639795136
0.09927397003079,0.7167549957278939,-0.7339923982651091,1.6469966586150535,0.6129517916038303
0.0983078799489989,0.7178430475433517,-0.7233860184704323,1.6511340062524476,0.6154568110736041
0.0552542667944367,0.943327595309208,-0.1689379252363131,3.039277019171822,2.359198501841659
0.0553427822597067,0.9481741031003882,-0.1704764383562429,3.039152673803508,2.3762830608172623
0.0554986978218311,0.9496254985025084,-0.1672975505586469,3.0391517939395896,2.368861609878016
0.0457085072251419,0.7241102377094523,-2.9725413814949446,-0.0135060359244654,1.4190687025958792
0.0559864045743273,0.951803302012164,-0.1551784381705497,3.038969083312105,2.395353302990117
0.055729516995467,0.9501039023804484,-0.1617887398823114,3.039152959822328,2.3735704649208467
0.0551466053437164,0.94915893248657,-0.1596772142824737,3.039176325850235,2.379772021951541
0.0967398097222902,0.717861660106983,-0.769509641344379,1.6299159054099253,0.6311607652792973
0.0472613485588428,0.7198167601373063,-3.0147054945213387,-0.095337705610038,1.3797967708568413
0.0556976753871991,0.947389993300795,-0.15743904399207,3.038984341561572,2.382852628795994
0.0982395256149328,0.7182443257193344,-0.7292956248172987,1.6586188164752194,0.6141173065172532
0.0999101524746996,0.717104478108033,-0.7227167903978136,1.6506956672477848,0.6255159361680659
0.0970622714287215,0.7169406984113572,-0.7443455608233523,1.644978637976667,0.6140956591834008
0.0553375450251697,0.9520354101770272,-0.1587477717109951,3.039009364130375,2.395694962098787
0.0987892051311001,0.7177394862694305,-0.7332853678901399,1.6506578791537534,0.6201000483174577
0.046921553496676,0.7212415172413417,-3.0038301393159403,-0.0741144372312032,1.3975523505645715
0.0990267647403099,0.7174731456812733,-0.7255910866935014,1.6562442384032527,0.6267648728372447
0.0984263341540024,0.7164210151647413,-0.7366414541047474,1.6495147515316744,0.6201430664190086
0.0466067263171318,0.7186452556268608,-3.021826761631123,-0.1077808447492389,1.352110666508997
0.0995827360795539,0.7157971825768605,-0.7070143500337654,1.6682191793047456,0.6199466712831292
0.0462406734662748,0.7213402284402345,-2.996463482334583,-0.0544323813935605,1.4100140038352722
0.0982582557793525,0.7195374549678664,-0.75948665821465,1.6356452135897848,0.6280053166834269
0.097323738687277,0.718372949516811,-0.7429347025655352,1.65752591429853,0.6234966510072093
0.0986473203303895,0.7174580515378778,-0.7397954965998375,1.6407985121341244,0.633152636842592
0.0465627722842423,0.7181735626774497,-3.025207724529823,-0.1116428485314934,1.351580646619808
0.0459565791584559,0.7176374435580795,-2.9728342320920347,-0.0561491941556053,1.4364548543141606
0.0472254848605041,0.7213799670783467,-3.006965712343067,-0.0882567887641857,1.3816459744090055
0.0472468408590687,0.7219801341729556,-2.991212204401524,-0.0546112694311783,1.4128431193216058
0.0549048270927294,0.945863488746466,-0.1776542694470024,3.0390904038529216,2.383133594105162
0.0995980561243446,0.7172486871689487,-0.7230828032742804,1.6550735774545384,0.6022660103190008
0.0474239350805321,0.7231585804178557,-2.9572742780946766,-0.0346453978062551,1.473076305262308
0.0468298116212043,0.7202259893697958,-3.0115644125160026,-0.0843861744665387,1.38765582214587
0.0984332388721867,0.7186028299851608,-0.7248656658426958,1.6641289763786005,0.6175625959880902
0.0472400426093231,0.7227549726549671,-3.0040768318119766,-0.074796339176126,1.4013920050709152
0.0473521741249319,0.72163327145909,-3.0147054945213387,-0.0955494624866437,1.3805898140919597
0.0462819870439266,0.7234230885036148,-2.984847997433973,-0.0309163669159223,1.4414984817145795
0.0470230079348072,0.722086408022123,-2.988271534130654,-0.0515634799565116,1.4031799173484891
0.0984322336293216,0.7170896182126227,-0.7262683801223399,1.6554883845079105,0.622045185253566
0.0557547521610006,0.9501709149526828,-0.159744631187743,3.039028802097211,2.390500741608204
0.0476441268427155,0.7229897321296124,-2.992999714619692,-0.0575151249315445,1.4260022753507775
0.0988094946002907,0.7177506613776082,-0.7325808223437424,1.6403941140164071,0.6209691629133942
0.0473355480450487,0.7192120214372378,-2.982973081437556,-0.0680303601636648,1.407949362921144
0.0471637397741575,0.7220212321944925,-3.011811789687284,-0.0809011709413666,1.4041648605683914
0.0972987653303622,0.7177805010988206,-0.7791394702907755,1.623546317566381,0.6205458300218685
0.0980742542730938,0.7180873556777068,-0.7297805020176464,1.653608874488667,0.6310539642476606
0.0477402292501482,0.7230632132712101,-3.003559181984229,-0.0775109712296037,1.387351969291581
0.0551836120449469,0.9515619636334688,-0.1651703520458756,3.039157297683667,2.396018542848809
0.0552639563158407,0.9476806771167215,-0.1678654546377772,3.0390927097768663,2.4014341851071546
0.0556473972809462,0.9531270760258148,-0.1544215093625369,3.03910743768997,2.383959985526717
0.047371830941961,0.7243908764562752,-2.9964634823345824,-0.0616628209839697,1.4101274664396424
0.0465298917636684,0.7246147359799205,-2.9807570201999454,-0.0329246616669317,1.4101887787424434
0.0472194789163873,0.7199560144464682,-2.9958522378281653,-0.1028959165785824,1.3661502871717903
0.0472699521135784,0.722472686174891,-2.993082519435882,-0.0640803555777954,1.4095177050048535
0.0958536910617874,0.7183672505372118,-0.7579741166671156,1.6579018882346348,0.6379545862217022
0.0555111699925359,0.9508620702427402,-0.1585702284404843,3.0390673265786114,2.386881122383176
0.100069600861834,0.7189514486973844,-0.7005130837767475,1.671110635875894,0.6258228666879658
0.0560333339157065,0.9522616158468542,-0.1562453576341178,3.038900045012222,2.403629670523202
0.0554607390517979,0.949878956686136,-0.1750598373137089,3.039180632168815,2.371360745813245
0.0975284626467094,0.7180506117537967,-0.7501038870258644,1.638550671067471,0.6253470651018261
0.0552338217856022,0.948451620858202,-0.1811168545515762,3.03929932518639,2.378650589768509
0.0555289905037243,0.9487135547729983,-0.1528501696296315,3.0389852948320724,2.3839289284179266
0.0469404793820372,0.7234601436340741,-2.9964634823345824,-0.0597259517186684,1.4088557323262307
0.0542778448899506,0.946850089710044,-0.1846115051230467,3.039417976671774,2.3625804294342303
0.0966073703762038,0.7174612415736499,-0.7481531477199244,1.635319648842641,0.6360645478555284
0.0978167476654229,0.7182319540880315,-0.7491977750601522,1.6513203120639424,0.625399661083721
0.0978061925831418,0.7165839972147618,-0.7188496775808669,1.6601836792732108,0.605333051237017
0.0988500238717178,0.7187185269297539,-0.706833000992302,1.6734133779872082,0.6230005300529599
0.0473847840399582,0.7188687339040487,-3.0147054945213387,-0.0996965248896104,1.3636239215691903
0.0981879878636139,0.7175729159418678,-0.7268815140034192,1.6550544714000974,0.6323964553509452
0.0556437909345121,0.9535147441974328,-0.1796498898432862,3.0389219686941464,2.404206339909984
0.055579790157364,0.9512540647914016,-0.1323553221456096,3.038945807146697,2.4027024945433504
0.0470243072963132,0.7207454540748861,-3.0152984076765685,-0.0960282849131146,1.36882535255946
0.0465454997000826,0.7168683663349554,-2.9877419903989564,-0.0699659958173431,1.4022035772961874
0.0550816854922067,0.9473247018734332,-0.1872541991052467,3.0390928955484515,2.384395218491346
0.0968938056243221,0.718759977541191,-0.7654953154518572,1.6423131219243954,0.6284223069497363
0.0556961069095668,0.9483512799324602,-0.1566658895374603,3.0388140075135075,2.4034757719036275
0.0551440575270694,0.9457700760897856,-0.1809749169039491,3.039089038915683,2.3953424390609364
0.0985309480532776,0.7174007550312309,-0.7353360858650969,1.6445000002108152,0.6219323187144119
0.0472161662749264,0.7209728151379087,-3.0037055567657567,-0.0802525502855983,1.364873356307537
0.0467660653858572,0.7217185118405951,-3.0185029741990537,-0.0908565677574727,1.3683221846111324
0.0465846705852635,0.7224117623686664,-2.9992796787280365,-0.0676633812594574,1.3892581207654513
0.0465186569819046,0.7194473701668055,-3.0038301393159403,-0.0822762814041689,1.3701842527687234
0.0475031136968931,0.7203362077328916,-3.018870243564297,-0.1001119324251416,1.3737603347080798
0.0460749707051044,0.7240401423991323,-2.987342476241204,-0.0419939825597963,1.446830213875683
0.0544911121458604,0.9452459287625786,-0.1933366250119822,3.0392783158800523,2.377953674748305
0.055568567439188,0.9505068115015872,-0.1585046627367316,3.0390304158650343,2.3957401483537333
0.0454591195381599,0.7239207157741492,-2.986508378074542,-0.0427808789150165,1.4382184494921035
0.0972393644441441,0.7166816641349917,-0.7548507154877678,1.6399446303417269,0.6064328271171873
0.0982227498407824,0.7183761791615432,-0.7257957335245862,1.6674157545332529,0.6167344367435951
0.0979935413978335,0.7196594766469002,-0.7253373236817318,1.6668369428352827,0.6099608758406586
0.0471462337860628,0.7216711124326004,-3.011811789687284,-0.0846877300594552,1.401474361276156
0.0559426215828627,0.9516824405123044,-0.1608007721534005,3.038861430577084,2.425369000087688
0.0456141762819703,0.7244743557114387,-2.9808330449166904,-0.0354404324886929,1.4584640226746852
0.055500646359756,0.9515140448729784,-0.1535778286477011,3.039030204422985,2.397784642899067
0.0473821099977566,0.7212076934197733,-3.003705556765756,-0.0851887074766843,1.3895956592068626
0.0471539190706704,0.7201515403032639,-3.018147182001474,-0.1023242780365673,1.3680850742786732
0.0449465641924773,0.7211736486442523,-3.0038301393159403,-0.0700066942082415,1.403132251965745
0.0968433688858478,0.7177593687353027,-0.7531031033348039,1.6452795472191422,0.62831107608899
0.097719905608087,0.7164854012524672,-0.7229395269332575,1.6590853353790032,0.621007490222435
0.0981366141017015,0.716434917078922,-0.7349246691226298,1.6484465905285164,0.6176693567522479
0.0484662167817596,0.7239740190139521,-3.019641509231306,-0.0915688468801505,1.403953117416621
0.0549904509778841,0.9463206666710304,-0.1812865152466451,3.039259673561053,2.358540851284116
0.0556404443256415,0.9448840970384492,-0.1575406225826543,3.03896528424102,2.384976817396088
0.0981770896823319,0.7181903315358388,-0.7497930387332282,1.647938410404115,0.6197587843926159
0.0470952277644063,0.7198586757566309,-3.014422312118841,-0.0987379855359396,1.3712446160693728
0.0987358314796736,0.7175963884586128,-0.7254259914123241,1.6553001760602215,0.6154533885700276
0.0554041851870067,0.9470577490574053,-0.1714360045001506,3.039026777081649,2.3815269670042647
0.0468719097316219,0.7230472673394457,-2.993082519435882,-0.0591316984890733,1.410208677971173
0.0977742895523419,0.7182661269223571,-0.7246264609077084,1.6623580737196335,0.630227085899083
0.0557904226854195,0.9528178858419304,-0.1513182921485084,3.0389869902471416,2.389819634549038
0.0979589232709375,0.7154378555825641,-0.749504975181006,1.636214843542403,0.6067796575723375
0.0555277374338076,0.950517261246374,-0.1639977508370545,3.0390710975084296,2.3850754299054864
0.0471851868791621,0.7216578580517454,-3.004076831811976,-0.0747963391761261,1.3999948483675972
0.096490787412866,0.7189332591787365,-0.7522142490041532,1.6540607098505553,0.6227931631043094
0.0470999226868884,0.7202440705852421,-3.007690450329459,-0.069537937085218,1.404000425098434
0.0468006773661271,0.7216475810409365,-2.995850333633337,-0.0749534375123465,1.3767464872933144
0.0476203859439679,0.7217253457621302,-2.9885046822376324,-0.0632126735813557,1.4167013383015337
0.0459522724001854,0.7224398099913023,-2.9807570201999454,-0.0303545988259599,1.4188187789108824
0.0549903204975139,0.944089053233677,-0.1770191226664399,3.0393039046046924,2.365797988288948
0.055932205873193,0.9494567355874162,-0.165750699820484,3.0389273287676595,2.40062979902964
0.0987445460686321,0.7165200450613757,-0.74251592381607,1.6388315941593548,0.6251347275926901
0.0467617883135886,0.7208208492463849,-2.9964634823345824,-0.0732951123452902,1.3797889755523092
0.0552789857652714,0.9458918867219552,-0.1651302714517924,3.039026616793948,2.393796984491513
0.0998609234803314,0.7171222387051656,-0.728438943547149,1.648592540924852,0.6193102936594442
0.0983745849782196,0.7193198709780015,-0.7218346298510881,1.660885284863765,0.6282707212044659
0.0554512538963247,0.9523711147451572,-0.1684525028328623,3.039070293717149,2.3999833317636736
0.0973418874092199,0.7169565020920364,-0.7314946341274784,1.6494585093423737,0.6301994704649913
0.0459985303460653,0.7218987559168312,-2.989312478019969,-0.0573905012707042,1.429373700520061
0.0547865981871936,0.9447340568624688,-0.1649905464500652,3.0392524547238584,2.36799991092821
0.0457843968824852,0.7218502517429536,-3.004333587450684,-0.0600414169273667,1.403127324479152
0.0978179311711405,0.7189180046043666,-0.7536645931076243,1.645604664375196,0.6290923474892169
0.0972219040177394,0.7178264356568954,-0.7568491873990709,1.6407421419113786,0.6203258377430947
0.0597842113184222,0.7143509438002413,-1.662106617509761,0.9541369658880168,0.7414246419882148
0.0988479477299058,0.7179353287709271,-0.7305503503928246,1.6579188895451862,0.6307944857213736
0.0463664394106758,0.7172659743329244,-2.974398531935932,-0.0643186603400709,1.4062425102709413
0.0968779788261075,0.7171326621967341,-0.750809780321276,1.643369364044562,0.6224737334251077
0.0472409823744623,0.7181887970511714,-3.0266113174334337,-0.1083894959741057,1.3578016511832467
0.0986493241524747,0.7179879887845406,-0.7320084485064587,1.6540857420161437,0.6037077062564998
0.0466127080665176,0.7206971044819495,-3.0101655316301303,-0.0886090345831445,1.3538039082934967
0.0976645368874627,0.7174385791624458,-0.7319069012796645,1.6629921510717318,0.6168420636227739
0.0469937337883467,0.7237031934783081,-2.9964634823345824,-0.0591316984890733,1.410996296176436
0.0554807597171924,0.9490350438221852,-0.1683295126835085,3.0391538508507083,2.374405240219762
0.0558978263951937,0.9491619940775448,-0.1689772382270661,3.039008158714891,2.393275120532506
0.0467760858641331,0.7197569848237884,-2.998843082435839,-0.0821172164819178,1.404839560564906
0.0478269355978938,0.7277194482312921,-2.9838219228969187,-0.050790436594775,1.430853177399401
0.0978607683619963,0.7178690436980211,-0.7361677556860186,1.6597449233661845,0.6192698235987029
0.0980604110103856,0.7171853127869302,-0.7650626473646623,1.623832520089118,0.6136149030787146
0.0971603746101752,0.7189390292982676,-0.7491473359124963,1.6547221447682785,0.6324155777333191
0.0979838955029886,0.7172769131204081,-0.7440958989060545,1.6435169460092804,0.616017781329385
0.0560470335554391,0.950471566642364,-0.1638168327014289,3.0388849415786003,2.415452563084059
0.0964640680764186,0.7171718297079959,-0.7455651678723985,1.6476404023418798,0.617227903400233
0.0550213474527164,0.950688875031861,-0.1797323533867225,3.0391551573824858,2.3930631882286075
0.055417492865705,0.9500821758213212,-0.1657372457578879,3.039149797525856,2.3720943121325058
0.09847711756907,0.7173113421973416,-0.7498678658873482,1.6416001712724468,0.6264837481140105
0.0977927261985238,0.718813613236981,-0.7553703749015824,1.641900666735706,0.6179502342697965
