T0/S_H__T,T0/T,log_Fuel(%),log_Oxidizer(%),log_P(atm)
0.055637365288569,0.9528137282598326,-0.149035669143999,3.0390497630700284,2.3979646995152666
0.055362915072143,0.94807978896395,-0.1676128830239676,3.039069608866191,2.378400935280213
0.0557188633725822,0.9497133412041971,-0.1441453048881434,3.0390267770816486,2.396773779629875
0.0976393636881319,0.7182721159612864,-0.7567006353521267,1.6368994227637834,0.6180297405949119
0.0473433842066666,0.7257770403624345,-2.989513096630407,-0.0519894993027387,1.4306543986338802
0.0553151619369643,0.9491289457879558,-0.1478776339910164,3.039135515835936,2.3783547209428018
0.0987515410360399,0.7168907536121707,-0.7134270532551678,1.6634897731004918,0.6146566040778383
0.0470228465478765,0.7171551461966242,-3.034071692500827,-0.1243230266787031,1.346292683099383
0.05514036886682,0.949360390711625,-0.1811988775952587,3.039213552041229,2.3835727481771167
0.045250146672459,0.7167511198599075,-2.9912839515309275,-0.0756842936790355,1.3916388166557012
0.0983741012929866,0.7181340955678036,-0.7256281831634623,1.6656297346306232,0.6185862750646158
0.0978339133595343,0.7171887611314554,-0.7399115179868004,1.6515399877459354,0.6073800606316161
0.0551138548672933,0.9497177363367348,-0.1602508727617169,3.0392865725410587,2.367596826358115
0.0553327732402531,0.9491665076658552,-0.1688253642220449,3.039030204422985,2.391975809433573
0.0966260885778458,0.7196695576973234,-0.7736271421888773,1.646384830137313,0.6217284613784562
0.0960787285230504,0.7180370648753261,-0.7921527835575094,1.6141741690789713,0.6271114178858399
0.0461122357615745,0.7209257847023528,-3.000570304004001,-0.0797794081710465,1.4067799278820547
0.0985205268809466,0.7176403367282189,-0.731719697530339,1.6520935859565018,0.6201192025773011
0.0555080003538276,0.9479801649210036,-0.1642759562066134,3.0390266167939486,2.3941424629366086
0.0978724171866147,0.7171193785575039,-0.7460507005531838,1.639010920480593,0.6321771004201935
0.0465404386095952,0.7225617597287823,-2.999335106933881,-0.073192597426484,1.3604934761728846
0.0470286106297532,0.7192532492575026,-3.004333587450684,-0.0822815852085407,1.377237528460166
0.0476735491178187,0.7245929219162167,-3.004333587450684,-0.0688494045084641,1.41949183554232
0.0986689552921027,0.7176534845247294,-0.7246219871679144,1.657186796542023,0.6144187101310586
0.047007552372059,0.7174259145783017,-2.9740340146375743,-0.063417376043797,1.394449217022874
0.0988178341704629,0.7177286830866004,-0.7257989134836969,1.6601234143938122,0.6377037737143582
0.0464111812364491,0.7187734137930318,-3.006852669832701,-0.0833735731749333,1.3733820870981457
0.0467437362464047,0.7184437643136783,-3.025661193006374,-0.1089345527788736,1.3590775706586635
0.0464262924305973,0.7195657550321791,-3.0226422143835334,-0.097312760628787,1.3722780074560477
0.0985849909917832,0.7174745864244118,-0.7318184820835205,1.6468876773021608,0.6279778059953731
0.098509705490883,0.71673144889978,-0.7291618974200662,1.654615277001274,0.6039734613591629
0.0976072019862699,0.7196569550112124,-0.7436874255078686,1.651056430873037,0.6401907557299803
0.0997090783297292,0.7157035967377781,-0.7298867895194597,1.649066965985566,0.6102145063667822
0.0479226875608293,0.722309720603725,-3.0120670201021,-0.0825474542541846,1.4086700886354062
0.0473428921663032,0.7205802925858075,-3.003705556765756,-0.081267288251626,1.3887086623521874
0.0552174437640475,0.9503508635103092,-0.1836080071021607,3.03941143921833,2.3742123428145865
0.0473058066949638,0.7212985584637085,-2.999901090979079,-0.0908857134168988,1.4090072377128309
0.0470129277361023,0.7237088788588226,-2.9964634823345824,-0.0595304455847911,1.4004256996691349
0.0478450360820745,0.7207566910286295,-3.015985434037519,-0.1070370844919432,1.3757029224516888
0.0472440522612375,0.7220445887917556,-2.9958503336333377,-0.0763077989454043,1.3788546649974922
0.0984706901642114,0.7192110628211629,-0.7218109572625658,1.6718583493135133,0.6261980082181972
0.0553821805220765,0.9504870267612068,-0.1552688653332986,3.0390940779752627,2.394229301864032
0.0466540755199217,0.7198432507543375,-3.0152711540269705,-0.0877452302119572,1.390415046082319
0.0966072708675091,0.7173739925523734,-0.7650331384782593,1.6268652583621368,0.6208257399945123
0.0474754533875448,0.7185206764846458,-3.04303370015885,-0.1444648725740747,1.333974462978273
0.0553674919552187,0.9510641682865156,-0.1750232008267731,3.039338812871765,2.36299659306909
0.0554610496973514,0.9487406139499232,-0.1794442450902782,3.039194786011832,2.383098465743384
0.0474831127632765,0.7207491708812205,-3.0235102769909377,-0.0991149842005904,1.391395731996134
0.0989059486229885,0.7155225503851537,-0.7223735084846783,1.64860048328822,0.6164371427720488
0.0973139281402378,0.7179370831046472,-0.7508791152725323,1.6443457547540172,0.6194336369472224
0.0560841331750923,0.9562916519342096,-0.1443441209190928,3.038901829516737,2.418049625060772
0.0554174665761163,0.9472816008256664,-0.1538743490355468,3.039154728480165,2.380170008522964
0.0975096181327636,0.7169542821142901,-0.7267295506512038,1.6491420565838266,0.6327959835003606
0.0474238443082591,0.7261293330681633,-3.000981364991035,-0.0601781063420513,1.4343440347794778
0.0554700903994186,0.948281804859225,-0.1667422825742801,3.03911141315926,2.378700282637876
0.0965776137158477,0.7187073903137178,-0.7531798136536837,1.651297622827379,0.6198209913891577
0.0474898109003266,0.7202856078041757,-3.00383013931594,-0.0910837477295115,1.402062422190933
0.055213752277755,0.950102483209093,-0.1612665862156192,3.039256009865484,2.3595712867589254
0.0545422888447154,0.9482839175750886,-0.1826770009537653,3.039305499885551,2.362495164003152
0.046300338945728,0.7253247571368462,-2.9912122044015232,-0.0390806232914255,1.4213881472818175
0.047247637640729,0.7229569733493888,-2.992999714619691,-0.0667860204789212,1.3984061420809768
0.0981276975884527,0.7180350167870254,-0.7189098574651618,1.664116295922056,0.627294596458511
0.0467637289722074,0.725043608671492,-2.9885046822376324,-0.039841133050706,1.4252713467742149
0.0455445324823274,0.7182090177276225,-2.968194198665391,-0.0416662652329286,1.4304213352683957
0.0978180231812992,0.7172052057374575,-0.7263556685362729,1.6631049518257457,0.6135907082221472
0.0467527993203862,0.7218283964417056,-3.018870243564297,-0.0889499899111014,1.390790098540475
0.0480494227250271,0.7171019966544726,-3.028012540619929,-0.1423647268108664,1.330446462638341
0.0460991845072421,0.7229307475096209,-2.992999714619691,-0.0422971577932436,1.4364405788230248
0.0476145175662527,0.7218702099258605,-2.9882715341306527,-0.0587206092673489,1.448722117716556
0.0557911860555171,0.9466363392338972,-0.1531847307632444,3.038923501132129,2.3912217814052865
0.0461185345265107,0.7211833533825566,-3.0149610130670816,-0.0828292389979836,1.366676654270948
0.0471553188094616,0.7198045914283253,-3.019527395169491,-0.0987850930747065,1.3771908283666756
0.0979176642487932,0.7192071626101033,-0.7226511021121561,1.6643013547111232,0.6291498290925459
0.0981636750404886,0.7179610240484308,-0.7188349342688667,1.6663923315825602,0.6157526158365763
0.0472361503315367,0.7237578993329679,-2.9993351069338816,-0.0699581715063523,1.392253026623286
0.0990644342096693,0.715692250473701,-0.7108360472794505,1.6634335070506625,0.6067606718192244
0.0471007749479731,0.7199696194279672,-3.011091811352957,-0.0944041551206791,1.3715153997372955
0.0556870400155552,0.9532771441753696,-0.1557984365993778,3.0390480513452345,2.386566633943594
0.1000258620424107,0.716296847461495,-0.7036349866267405,1.6684782653607475,0.6208640184305354
0.0472485236129162,0.7229245927268284,-3.0040768318119766,-0.0747963391761261,1.401744867206095
0.0553396119057064,0.9497414204155864,-0.1757304734822446,3.0389895212133524,2.397465207662873
0.0544320894000903,0.941557662140196,-0.1780786226764733,3.03944656840138,2.3379248528639893
0.0556128134414747,0.948008664526084,-0.1674570701630355,3.0390906896130825,2.384562946482391
0.0993607950797339,0.7179830841263773,-0.7083392432274501,1.6656942795184426,0.6095386684356282
0.0476386407588785,0.7212442008090586,-2.9995122954607614,-0.0893175901619374,1.3562168704450892
0.0987305061428112,0.7163264879405016,-0.731905012822493,1.6445583097546683,0.609540897865501
0.0559228829463545,0.9505328694527092,-0.1632534661992623,3.0388868982387063,2.4054968842685587
0.0556888044746054,0.9510508503167948,-0.178208065851241,3.0389869902471416,2.4075635024553192
0.0560126245072052,0.9471607840705109,-0.143214002777552,3.0389637225928743,2.386080346180224
0.0465109092207504,0.7224801740929092,-2.9964747317004377,-0.0508439246080494,1.4231309171915807
0.0975663543926429,0.7173991160139831,-0.7288441800616028,1.6485101818371863,0.6366095260530069
0.0460003141805026,0.7188390787490015,-2.980281615331564,-0.058602715380368,1.4218184152988136
0.0561648290628742,0.9515261859172772,-0.143957413767629,3.038757840082568,2.4239416396916296
0.0468356212557534,0.7227893777270065,-2.9885046822376324,-0.0434469758660169,1.4092670410633716
0.0557947809373498,0.949219098539716,-0.1583467589040178,3.038986082510936,2.4017277608304224
0.0550579954014959,0.9458655570522664,-0.1696137838897667,3.039178791820151,2.3822962132793006
0.0964866385575107,0.7168166106388555,-0.7401863678975061,1.6477463767331235,0.6276267665958225
0.0984744628488696,0.7178051844138645,-0.7335857192190219,1.656175535300206,0.624170159295163
0.047587667931526,0.7192990784959858,-3.0226422143835334,-0.1112279440897026,1.3670034687389716
0.0472308257082821,0.7214867840339062,-3.0069657123430664,-0.0882567887641857,1.3812665586984385
0.055342659052632,0.9483212419521504,-0.1699683743050438,3.038989521213353,2.394743252751608
0.0973644429096735,0.7194905599553777,-0.7384954504984594,1.662908075331758,0.6313503504197508
0.0557704048608756,0.9518282467123476,-0.1264888884915442,3.038904644372093,2.4097606872341912
0.0987801878873411,0.7171683105457046,-0.750872691189209,1.630490410531057,0.6279750756603756
0.0971414615357943,0.7176552405474679,-0.7510000696460338,1.643644747444419,0.6101767283271968
0.098057201122688,0.7174084253259094,-0.7288409114948272,1.655441535616733,0.6258663572831559
0.098536705560193,0.7184242662029457,-0.7254125806519024,1.6601446405563605,0.6234297788519898
0.0469040187608645,0.7217203093943948,-3.0115644125160026,-0.0850057729148147,1.3891839702222848
0.0990592934718456,0.7177738221753028,-0.7275565371037103,1.6544308523589244,0.6147739850731568
0.0974147614363361,0.7196367382340987,-0.7326471661783499,1.6612063113723057,0.6268344283429129
0.0468472253409046,0.7226915234306163,-2.9964634823345824,-0.0591316984890733,1.4088991660898122
0.0551360641837666,0.9514159641774298,-0.1801759050153779,3.0392385876842694,2.400098890261194
0.0560731546650517,0.950993988834616,-0.1668043237659529,3.039008158714891,2.385788045820112
0.0443708285866281,0.7224406873866358,-2.998843082435839,-0.0628819944634719,1.4079534307437531
0.0546112022713454,0.9488130713589294,-0.1997556226582088,3.039072583838778,2.4009751645267112
0.0554918135861667,0.9489203936890034,-0.1593227897970376,3.0389891224676027,2.3983384300028785
0.0986365371227637,0.717697975764451,-0.7366139231403221,1.6537345313832226,0.6248192437640426
0.0991888109008504,0.7165046720185243,-0.7079999869299113,1.658488088354048,0.6210027012754005
0.0978679456104337,0.7175924914373066,-0.7574453594260028,1.647637863830317,0.6232463024775672
0.0971405495281401,0.7193202355450221,-0.7473418065249294,1.6554870078965458,0.6031188616064721
0.0991404668572116,0.7172395223722311,-0.7397842368001492,1.64118404199407,0.6247866031704905
0.0984442530646387,0.7164188535963751,-0.7517980765637121,1.6364434865207198,0.6214524456966208
0.0980524182569464,0.7183910680490269,-0.725386430309064,1.6642649482770209,0.6227169937179621
0.0461143031890166,0.7233397053828097,-2.999335106933881,-0.0561833134823674,1.4001234606340502
0.0479577249274017,0.7230104679351737,-3.004606645034706,-0.0763278885119629,1.409455866264408
0.0557505112807422,0.9495549183386146,-0.1622260808626803,3.039008390452856,2.389305790092884
0.0472562252568772,0.7197142940979948,-3.0042032645128547,-0.0998976254752925,1.351493504415912
0.0449452244325813,0.7224628845950768,-2.9964747317004377,-0.0520279406255283,1.4286817133265115
0.0557272799100357,0.9522049889872544,-0.1586208278129897,3.039237281152491,2.361564831211961
0.0476332265489327,0.7231539207762963,-3.003830139315941,-0.0909575693856749,1.4032003124946335
0.0472621296069455,0.7198323810993612,-3.01470549452134,-0.095337705610038,1.3792889517070168
0.0978070836617682,0.7172227429254496,-0.7425276445777917,1.6535820127857712,0.6333298102856834
0.0973442536521607,0.7177249029850956,-0.740944542071368,1.6453017244141863,0.6238288256632338
0.0470098301734181,0.7214161045182126,-3.003954117719947,-0.0779270117242975,1.3919716201291925
0.046954035356029,0.7192680127465624,-3.019155596394248,-0.1021589313835345,1.3688205477144852
0.0557340290159576,0.9442114758527348,-0.1533218826365271,3.039008158714891,2.3810747041712776
0.0467460507276467,0.7225293220423494,-3.0040768318119766,-0.0701671611417404,1.405639343131175
0.055632178339561,0.949551051979873,-0.1595468809895868,3.038903559945358,2.404904066661305
0.055056474549611,0.9427095050636084,-0.1865443503951415,3.0393437407353687,2.35536379839266
0.0993503510510789,0.716159392168787,-0.7093530165199666,1.654200294139164,0.6223870661800778
0.0474241317778219,0.723072424516889,-3.0042032645128547,-0.0715707977628586,1.409340197667965
0.0971202927260212,0.7178079501708657,-0.7538443018430163,1.648037794455999,0.6197002463550267
0.0548211208228516,0.9521246015505236,-0.1792540115095681,3.039425238342274,2.356330204040641
0.0450043490361603,0.7220191535182112,-3.0038301393159403,-0.0615019824432043,1.4001681551005831
0.0457500061593578,0.7246009022213455,-2.996486332608976,-0.0531920155704906,1.435220418402933
0.0469478687288287,0.7192063464745598,-3.0191555963942487,-0.1021589313835346,1.3682877685350632
0.04672700252928,0.7197248252315046,-2.988615875950192,-0.0711808674380539,1.3931533409631216
0.055368276632736,0.9475259940656732,-0.1763186940448378,3.039112600938433,2.3775079167819
0.0557067304480079,0.949318895778102,-0.1259126577369255,3.038858258910484,2.411342919968991
0.0980724038274083,0.7172655301231562,-0.731092367017656,1.6536429235014918,0.6204685664369683
0.0562847151674464,0.9526025972753338,-0.1437652815916552,3.0388790087479864,2.4040063490436165
0.0561022765916111,0.9528581499557772,-0.1470786876672531,3.0388445257613785,2.4135488595679986
0.0980926010836822,0.7187395126190456,-0.7409073958040704,1.655129317093145,0.6356024659319796
0.0983673869157307,0.7172509636883175,-0.7369610477115783,1.6512229818044906,0.6102404893238352
0.0988030370188985,0.717517838597328,-0.7314477471808403,1.651918251898321,0.6138880991489692
0.0475233902652584,0.724158564277348,-2.9800324111666856,-0.0345836382649076,1.430244419922002
0.0554003771722621,0.9528216890249404,-0.1580239058927744,3.039130941419119,2.388566063641897
0.047483219480202,0.7230352662448217,-2.984847997433973,-0.0453966260880797,1.421755026658702
0.0466547685943389,0.7272909809141491,-2.988389958565944,-0.0302938159134892,1.4362771561268015
0.0472865159402129,0.7226032017708541,-2.999392294765309,-0.0627672275147726,1.405923104778135
0.0554654982074783,0.9463312654889404,-0.1694874079318598,3.0389018295167367,2.3972434017431064
0.0984721165212439,0.7183628048403068,-0.731347221517836,1.6585091084445842,0.6130674114856389
0.097793100262029,0.7161616998760144,-0.7850242808451593,1.6036540952576506,0.6201873957357326
0.0991265571980045,0.7173701026406106,-0.7403772412911888,1.6373206802315912,0.630324820751262
0.0971575001954028,0.7173333096845832,-0.7482149140298088,1.6378231383470017,0.6211119206527063
0.0965530237202755,0.718463740629354,-0.7454011595255692,1.6499191143539358,0.6352578396564517
0.0981758399645469,0.7190594807344487,-0.7693779322471136,1.6323511589714697,0.6051451836681707
0.0463071356569269,0.7227266900082732,-2.9913534565625377,-0.0541997869459191,1.3955819606795166
0.0562327978948862,0.9546509621380578,-0.1553673748039071,3.038713863459053,2.4228157948193183
0.0454755108394866,0.7220107735590534,-2.990982370376821,-0.0533978851386855,1.388887450875657
0.0993825612614149,0.7167357096408319,-0.7031860942280356,1.658330848524027,0.6290948545863683
0.0474152098950854,0.7194261374615512,-3.0256611930063744,-0.1170568739064344,1.359299600717527
0.0466453511456456,0.7204780071810575,-2.972541381494945,-0.0448592268264586,1.409647853824859
0.046626272581284,0.7206576858171836,-2.9851828982376656,-0.0579835709246048,1.4264392278019975
0.0980965761641382,0.7162720885843915,-0.7321420491479521,1.6567355208629924,0.6218002790629206
0.0557621127697979,0.9530359996895188,-0.160341965288815,3.039026616793948,2.397813313589105
0.0469348421290845,0.7206339447189535,-3.010394630964673,-0.0968504649952532,1.3822785206498764
0.0975425079074646,0.7179100711270696,-0.7287255814707692,1.6598252666835729,0.623709704705032
0.0471154082023285,0.7202622845150749,-3.0040768318119766,-0.0887483587956831,1.372249265764258
0.0976268325672248,0.7183820461043622,-0.757033212900315,1.6334878784041895,0.6227133937726562
0.0443667544327238,0.7249859354517697,-2.9958522378281653,-0.0447407871621003,1.4288560176702425
0.0470500799923259,0.7168871610047867,-3.0103946309646727,-0.1096110998016633,1.3705345161441345
0.0988058688923865,0.7178132046486092,-0.7372883464102125,1.652767212494887,0.6261895670999706
0.055054471957079,0.94811195939184,-0.172040790693803,3.0391326823829594,2.3790206391270274
0.0979218514166564,0.7168990665752154,-0.7488484678159222,1.641369596725024,0.6308573232639074
0.0989185439357073,0.7178364487587919,-0.7379586741580884,1.645866574531456,0.6234615428174922
0.0558111927768073,0.9501332130130958,-0.1437252305718804,3.038984825473696,2.403399451458625
0.0979991695374901,0.718603159794868,-0.7563310046860253,1.6402530845167922,0.6214976072693351
0.0471284470416781,0.7205230613020664,-3.0144223121188416,-0.0986174569686926,1.3708429304081586
0.0474695265115654,0.7231129794910526,-2.9964747317004377,-0.0612599276126255,1.4204875354071245
0.0468654792082731,0.7240057826651283,-2.988615875950192,-0.0490946865837006,1.424706598612986
0.0546360184848437,0.9516898017677888,-0.1888808073645347,3.0393842798200867,2.3839325298671623
0.0453523055898609,0.7223591442364464,-2.993041753987911,-0.0579835709246048,1.429043720978976
0.0467896714410605,0.7181614322586947,-3.0178023372561285,-0.104302166736044,1.3550002676293411
0.0471426565085456,0.723469764565133,-2.980281615331564,-0.0486677378110902,1.4063405559768791
0.0978001409225039,0.718738065403962,-0.7398173823549584,1.6475131523784086,0.6370251423107506
0.0473866316870927,0.7238694050939212,-2.995850333633337,-0.0623055516275488,1.408857483177159
0.0973282488720958,0.7167584805649813,-0.7890661081024336,1.6089042515090357,0.62921862685657
0.0978193837519139,0.7167705350687359,-0.7374455494607588,1.6524033822889912,0.6259337317153757
0.0548554621668179,0.9480681896840828,-0.1898913125471128,3.039367124313096,2.345564923725108
0.0554913859657667,0.9482712708203952,-0.1411279148902417,3.0390267770816486,2.3881856395474457
0.0556300727019875,0.9487714653259596,-0.1665914444056234,3.039008390452856,2.3895378553734083
0.0891887916282363,0.8661591398844868,-0.1525138919201991,2.6399258445245555,1.7860390054159172
0.0469964056325154,0.7240872588691775,-2.9923083725013653,-0.0560696666529955,1.4102112881754374
0.0961179774001804,0.7192021779486213,-0.8336724793017535,1.5731911253087971,0.6426095721007777
0.0559120389276397,0.950792248894776,-0.1600628320404538,3.0389668164530343,2.394711135434184
0.0973247835903361,0.7179689666610028,-0.752422845281483,1.647276726694474,0.617661664999303
0.0469350498969492,0.7203531328339497,-3.0115644125160026,-0.0876069472231829,1.392361698367368
0.0560041407420308,0.9524979046164472,-0.1483248380995953,3.038801210440472,2.414567515079108
0.0473103386049483,0.7257182892909446,-2.985018064248348,-0.0417718982495095,1.4292717447018548
0.0558349607612423,0.9518668351451528,-0.1526483953595004,3.0389869902471416,2.404134632384872
0.0468905501781531,0.7216395212744366,-3.0035847494443657,-0.0790366025539984,1.3814936662809496
0.0983985432002393,0.7176955162334054,-0.7243096104638992,1.652647956424061,0.6214540486088792
0.0961986825251584,0.7195650483730973,-0.7760363614793677,1.630827571822722,0.6286881680191821
0.0991487189240693,0.7164669041752266,-0.7251855863745073,1.6507729476497095,0.6224451486990422
0.0461557470210421,0.7204613166102501,-2.9912122044015232,-0.0648204684978126,1.3817544949477911
0.0556218007469406,0.9479495774099208,-0.163238719783705,3.038944734922895,2.407665975559668
0.0462679135460806,0.7218646440034958,-2.9921961134504595,-0.0542888136388453,1.4433238183508843
0.0555319841931891,0.94963495597739,-0.174187935481717,3.039234250098584,2.375701208113424
0.0468271855626546,0.7237846280423117,-2.996463482334583,-0.0597905638214936,1.4152860401309575
0.0472672447780751,0.7199346845219536,-3.0147054945213387,-0.095337705610038,1.3806439793327436
0.0468955925407218,0.7216899449001241,-3.003584749444366,-0.0790366025539983,1.372068647207068
0.0471693181274379,0.7179761515092101,-3.0252077245298232,-0.1196421041874245,1.3501350282592988
0.0471090719193003,0.7221603190377539,-2.987613114864198,-0.0624079831966908,1.4276069987484414
0.0469377367148294,0.7199910970503409,-3.0101655316301303,-0.0937065512402611,1.3671956420550089
