,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
83,1.0,1.4036429994545037,-0.916290731874155,1.4816045409242156,0.07042253521126761,0.704225352112676,5.153836177458933,5.093750200806762
84,1.0,1.4398351280479205,-0.916290731874155,1.4816045409242156,0.07173601147776183,0.7173601147776184,5.405055173447347,5.424950017481403
85,1.0,1.4134230285081433,-0.916290731874155,1.4816045409242156,0.0683526999316473,0.683526999316473,4.71946854485554,4.634728988229636
86,1.0,1.425515074273172,-0.916290731874155,1.4816045409242156,0.07077140835102619,0.7077140835102619,5.213501192358359,5.209486152841421
87,1.0,0.13976194237515863,-0.2231435513142097,2.174751721484161,0.07256894049346879,0.7256894049346879,5.880543758683464,5.953243334287785
88,1.0,0.1570037488096647,-0.2231435513142097,2.174751721484161,0.07012622720897616,0.7012622720897616,5.3646421535484246,5.337538079701318
89,1.0,0.26236426446749106,0.1823215567939546,2.580216829592325,0.0749063670411985,0.7490636704119851,6.033249444975642,6.144185634125646
90,1.0,0.17395330712343798,0.1823215567939546,2.580216829592325,0.07037297677691766,0.7037297677691766,5.1451541310990505,5.093750200806762
91,1.0,0.1823215567939546,0.1823215567939546,2.580216829592325,0.07412898443291327,0.7412898443291327,5.918332482287704,6.018593214496234
92,1.0,0.23901690047049992,0.1823215567939546,2.580216829592325,0.07097232079488999,0.7097232079489,5.231821354584665,5.187385805840755
93,1.0,0.131028262406404,0.1823215567939546,2.174751721484161,0.06825938566552901,0.6825938566552902,5.339855428100411,5.241747015059643
94,1.0,0.20701416938432612,0.1823215567939546,2.174751721484161,0.06844626967830253,0.6844626967830253,5.334796564220732,5.241747015059643
95,1.0,0.23901690047049992,0.1823215567939546,2.174751721484161,0.07097232079488999,0.7097232079489,5.839594739705162,5.771441123130016
96,1.0,0.25464221837358075,0.1823215567939546,2.174751721484161,0.07087172218284904,0.7087172218284904,5.809756892346942,5.739792912179234
97,1.0,0.2151113796169455,0.5596157879354227,2.9806186357439426,0.07215007215007214,0.7215007215007215,5.212194097764884,5.176149732573829
98,1.0,0.17395330712343798,0.5596157879354227,2.9806186357439426,0.07524454477050414,0.7524454477050414,5.8768736302867275,5.945420608606575
99,1.0,0.14842000511827322,0.5596157879354227,2.9806186357439426,0.07518796992481203,0.7518796992481203,5.879862581881275,5.945420608606575
100,1.0,0.7323678937132266,-1.6094379124341003,0.7884573603642703,0.06662225183211193,0.6662225183211192,5.199231399250763,5.0106352940962555
101,1.0,0.7561219797213337,-1.6094379124341003,0.7884573603642703,0.0681198910081744,0.6811989100817438,5.495761370818876,5.375278407684165
102,1.0,0.7654678421395714,-1.6094379124341003,0.7884573603642703,0.06983240223463687,0.6983240223463687,5.845098091745621,5.84354441703136
103,1.0,1.7369512327330598,-0.916290731874155,1.4816045409242156,0.07272727272727272,0.7272727272727273,5.439236355226744,5.602118820879701
104,1.0,1.742219023667919,-0.916290731874155,1.4816045409242156,0.06988120195667366,0.6988120195667366,4.84668272471291,4.787491742782046
105,1.0,1.728109442151599,-0.916290731874155,1.4816045409242156,0.07142857142857142,0.7142857142857143,5.17532357386391,5.247024072160486
106,1.0,1.7173950539391927,-0.916290731874155,1.4816045409242156,0.0728862973760933,0.7288629737609329,5.483440480359774,5.631211781821365
107,1.0,1.7316555451583497,-0.916290731874155,1.4816045409242156,0.06934812760055478,0.6934812760055479,4.742349376965855,4.762173934797756
108,1.0,1.6882490928583902,-0.916290731874155,1.4816045409242156,0.07047216349541931,0.704721634954193,5.0001786792649865,5.062595033026967
109,1.0,0.1906203596086497,0.1823215567939546,1.8870696490323797,0.06596306068601583,0.6596306068601583,5.261103583560712,5.3230099791384085
110,1.0,0.6780335427498971,0.6280751838162305,3.0252910757955354,0.08006405124099279,0.800640512409928,6.576417656344739,5.697093486505405
111,1.0,0.636576829071551,0.6280751838162305,3.0252910757955354,0.07698229407236336,0.7698229407236336,5.961959243508357,5.739792912179234
112,1.0,0.6151856390902335,0.6280751838162305,3.0252910757955354,0.07363770250368189,0.7363770250368189,5.281500739672541,5.0238805208462765
113,1.0,0.688134638736401,0.6280751838162305,3.0252910757955354,0.07256894049346879,0.7256894049346879,5.018103628632298,4.762173934797756
139,1.0,1.7387102481382397,-0.916290731874155,1.4816045409242156,0.07037297677691766,0.7037297677691766,4.95056733759774,4.927253685157205
140,1.0,0.23901690047049992,-0.916290731874155,1.4816045409242156,0.0700280112044818,0.7002801120448179,5.742958138962253,5.69035945432406
141,1.0,0.23111172096338664,-0.916290731874155,0.7884573603642703,0.06540222367560497,0.6540222367560498,5.8283471405938965,6.091309882077698
142,1.0,0.1823215567939546,0.1823215567939546,1.8870696490323797,0.07027406886858749,0.7027406886858749,6.158842127421225,6.186208623900494
143,1.0,0.1823215567939546,0.1823215567939546,1.8870696490323797,0.06868131868131869,0.6868131868131868,5.828928691699969,5.8888779583328805
146,1.0,0.20701416938432612,-0.916290731874155,1.5686159179138452,0.0670690811535882,0.670690811535882,5.018069805910279,4.919980925828125
147,1.0,0.19885085874516517,-1.0216512475319814,1.4816045409242156,0.06702412868632708,0.6702412868632708,5.053734559167031,4.948759890378168
148,1.0,0.22314355131420976,-1.0216512475319814,1.4816045409242156,0.06662225183211193,0.6662225183211192,4.956499075349141,4.8283137373023015
149,1.0,0.22314355131420976,-1.0216512475319814,1.4816045409242156,0.06775067750677506,0.6775067750677507,5.190234908036484,5.093750200806762
150,1.0,0.1823215567939546,-0.916290731874155,2.174751721484161,0.06872852233676977,0.6872852233676976,4.467451099088062,4.454347296253507
151,1.0,0.27763173659827955,-0.916290731874155,2.174751721484161,0.07077140835102619,0.7077140835102619,4.8357031303552755,4.795790545596741
152,1.0,0.26236426446749106,-0.916290731874155,2.174751721484161,0.07423904974016332,0.7423904974016332,5.562765410714955,5.655991810819852
153,1.0,0.20701416938432612,-0.916290731874155,2.174751721484161,0.07163323782234957,0.7163323782234957,5.054894444748798,5.081404364984463
154,1.0,0.1906203596086497,-0.916290731874155,2.174751721484161,0.06983240223463687,0.6983240223463687,4.691322425339672,4.700480365792417
155,1.0,0.7227059828014898,-0.916290731874155,1.4816045409242156,0.0665335994677312,0.6653359946773121,4.740533175860771,4.605170185988092
156,1.0,0.19885085874516517,0.1823215567939546,2.580216829592325,0.06872852233676977,0.6872852233676976,4.790189613553715,4.74493212836325
157,1.0,0.7275486072772777,-1.6094379124341003,0.7884573603642703,0.06464124111182935,0.6464124111182935,4.791671809834563,4.605170185988092
170,1.0,0.6151856390902335,-1.2517634681622845,1.3862943611198906,0.05465078150617554,0.7651109410864575,6.774776046082233,6.90975328164481
171,1.0,0.5877866649021191,-1.2517634681622845,1.3862943611198906,0.051610239471511145,0.7225433526011561,5.906065618283631,5.945420608606575
172,1.0,0.6471032420585384,-1.2517634681622845,1.3862943611198906,0.05370569280343716,0.7518796992481203,6.4814650663056685,6.659293919683638
173,1.0,1.2892326482767593,-1.2517634681622845,1.3862943611198906,0.052988554472233995,0.7418397626112759,5.902973948126871,6.003887067106539
174,1.0,1.275362800412609,-1.2517634681622845,1.3862943611198906,0.05206164098292378,0.7288629737609329,5.641324365519416,5.762051382780177
175,1.0,1.2383742310432684,-1.2517634681622845,1.3862943611198906,0.052559655208661835,0.7358351729212657,5.807502483530881,5.855071922202427
176,1.0,0.5596157879354227,-1.9449106487222299,1.3862943611198906,0.05366534292154127,0.7513148009015778,5.927026538809481,6.042632833682381
177,1.0,0.5933268452777344,-1.9449106487222299,1.3862943611198906,0.05498735290883097,0.7698229407236336,6.292180733334369,6.593044534142437
178,1.0,0.6523251860396901,-1.9449106487222299,1.3862943611198906,0.05473453749315818,0.7662835249042146,6.184652918307709,6.284134161070802
179,1.0,0.6729444732424258,-1.9449106487222299,1.3862943611198906,0.05562972852692479,0.778816199376947,6.433186674832297,6.660575149839686
180,1.0,0.62057648772511,-1.2517634681622845,1.3862943611198906,0.05225206395652628,0.731528895391368,6.073884728313233,6.212606095751519
181,1.0,0.5187937934151675,-1.2517634681622845,1.3862943611198906,0.05545696539485359,0.7763975155279503,7.064817759359861,7.208600337960199
182,1.0,1.2412685890696329,-1.2517634681622845,1.3862943611198906,0.05655468838366701,0.7917656373713381,6.967989069371548,7.1204443723924875
183,1.0,0.5128236264286637,-1.9449106487222299,1.3862943611198906,0.050911312493636084,0.7127583749109052,5.15283299531928,5.247024072160486
184,1.0,0.5766133643039938,-1.9449106487222299,1.3862943611198906,0.05105687736138058,0.7147962830593281,5.158433953828322,5.19295685089021
185,1.0,0.6097655716208943,-1.9449106487222299,1.3862943611198906,0.05157297576070139,0.7220216606498195,5.289470650019724,5.442417710521793
186,1.0,0.598836501088704,-1.9449106487222299,1.3862943611198906,0.04859086491739553,0.6802721088435374,4.428270933027576,4.532599493153256
187,1.0,0.5766133643039938,-1.9449106487222299,1.3862943611198906,0.05105687736138058,0.7147962830593281,5.158433953828322,5.19295685089021
188,1.0,0.2151113796169455,-1.6094379124341003,1.1314021114911006,0.04325259515570934,0.6920415224913494,5.577053125596062,5.66988092298052
189,1.0,0.23111172096338664,-1.6094379124341003,1.1314021114911006,0.044738725841088046,0.7158196134574087,6.0623946243474816,6.173786103901937
190,1.0,0.2151113796169455,-1.6094379124341003,1.1314021114911006,0.042925824175824176,0.6868131868131868,5.468309540711377,5.459585514144159
191,1.0,0.20701416938432612,-1.6094379124341003,1.1314021114911006,0.04358437935843794,0.697350069735007,5.69212913229439,5.768320995793772
193,1.0,0.8241754429663494,-1.6094379124341003,1.1314021114911006,0.04605747973470892,0.7369196757553427,6.15963924384824,5.831882477283517
194,1.0,0.7884573603642703,-1.6094379124341003,1.1314021114911006,0.044515669515669515,0.7122507122507122,5.667126288209656,5.472270673671475
202,1.0,0.19885085874516517,-1.6094379124341003,1.1314021114911006,0.04122691292875989,0.6596306068601583,4.912308313125201,4.820281565605037
208,1.0,0.20701416938432612,-1.6094379124341003,1.1314021114911006,0.04251700680272109,0.6802721088435374,5.336926481933667,5.19295685089021
364,1.0,0.6418538861723947,-0.8675005677047231,1.3862943611198906,0.09238728750923873,0.7390983000739099,6.457487660629283,6.434546518787453
365,1.0,0.5653138090500605,-0.8675005677047231,1.3862943611198906,0.09204712812960236,0.7363770250368189,6.445363885690872,6.5337888379333435
366,1.0,0.5709795465857378,-0.8675005677047231,1.3862943611198906,0.08503401360544217,0.6802721088435374,5.2831702008147845,5.170483995038151
367,1.0,0.62057648772511,-0.8675005677047231,1.3862943611198906,0.09090909090909091,0.7272727272727273,6.225469029369605,6.180016653652572
368,1.0,1.2809338454620642,-0.8675005677047231,1.3862943611198906,0.08954154727793696,0.7163323782234957,5.619104528845708,5.707110264748875
369,1.0,1.247032293786383,-0.8675005677047231,1.3862943611198906,0.09018759018759019,0.7215007215007215,5.745392097835598,5.673323267171493
370,1.0,1.2325602611778486,-0.8675005677047231,1.3862943611198906,0.08884150675195451,0.7107320540156361,5.531285422070932,5.572154032177765
371,1.0,0.5653138090500605,-1.5606477482646683,1.3862943611198906,0.09811616954474098,0.7849293563579278,6.855189398048188,7.110696122978827
372,1.0,0.6523251860396901,-0.8675005677047231,1.3862943611198906,0.09735202492211838,0.778816199376947,7.271888074749369,7.183111701743281
373,1.0,1.1314021114911006,-0.8675005677047231,1.3862943611198906,0.1,0.8,7.433515613713408,7.498315870766981
374,1.0,1.199964782928397,-0.8675005677047231,1.3862943611198906,0.09819324430479183,0.7855459544383346,7.095452805225906,6.952728644624869
375,1.0,0.6575200029167941,-0.8675005677047231,1.3862943611198906,0.10105092966855295,0.8084074373484236,7.880146631488405,7.903226808730733
376,1.0,0.5247285289349821,-1.5606477482646683,1.3862943611198906,0.08909479686386315,0.7127583749109052,5.387768595739723,5.278114659230517
