Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-7.254555327755274,-0.5598900811301566,0.6903411022146003,-1.1708710619646585,-3.02630446760191,22.42188299901309,0.978385963170786
-7.254555327755274,-0.5598900811301566,0.6903411022146003,-1.1708710619646585,-3.02630446760191,22.42188299901309,0.978385963170786
-7.254555327755274,-0.5598900811301566,0.6903411022146003,-1.1708710619646585,-3.02630446760191,22.42188299901309,0.978385963170786
-7.254555327755274,-0.5598900811301566,0.6903411022146003,-1.1708710619646585,-3.02630446760191,22.42188299901309,0.978385963170786
-7.254555327755274,-0.5598900811301566,0.6903411022146003,-1.1708710619646585,-3.02630446760191,22.42188299901309,0.978385963170786
-7.254555327755274,-0.5598900811301566,0.6903411022146003,-1.1708710619646583,-3.02630446760191,22.42188299901309,0.978385963170786
