,y_predicted,y_actual,Relative Error
0,4.602013748667095,4.605170185988092,0.00068541165549122
1,4.6902226232379824,4.605170185988092,0.018468902085025045
2,5.169176260447247,5.093750200806762,0.014807569407023253
3,6.200412114920942,6.1903154058531475,0.0016310492124921151
4,5.61734902454295,5.579729825986222,0.006742118297829692
5,4.583711130484136,4.499809670330265,0.01864555754592896
6,5.210038409194123,5.247024072160486,0.007048883797312973
7,5.037500242299987,5.0106352940962555,0.005361585233589988
8,5.492350998507262,5.602118820879701,0.01959398325564297
9,5.1570138707412765,5.10594547390058,0.010001751311629961
10,4.933742901797373,4.875197323201151,0.01200886337822731
11,5.374408093771842,5.3230099791384085,0.009655836610276773
12,5.733973100053478,5.69035945432406,0.0076644799119458765
13,5.35546715683247,5.375278407684165,0.0036856232085345983
14,6.119514306564158,5.932245187448011,0.031568000512249235
15,6.601963652451323,6.480044561926653,0.01881454507905738
16,6.709416198288905,6.56244409369372,0.022395940063919297
17,6.670169352700202,6.548219102762372,0.018623422341867688
18,5.234098433572715,5.209486152841421,0.00472451217052747
19,5.9395321174908435,5.998936561946683,0.009902495857792838
20,5.020805537230073,5.062595033026967,0.008254560264897893
21,5.5384753727317095,5.631211781821365,0.01646828652209935
22,4.970613476142847,4.927253685157205,0.00879999158887607
23,5.729029184331813,5.84354441703136,0.019596878970541586
24,4.747874356767218,4.762173934797756,0.003002741652514981
25,5.318064582292236,5.19295685089021,0.024091810310455233
26,4.863718013407458,4.820281565605037,0.00901118476405198
27,5.458957113678413,5.459585514144159,0.00011510039802797307
28,6.231952675179771,5.831882477283517,0.06860052469414757
29,6.094890993291133,6.173786103901937,0.0127790482668229
30,5.697754428928527,5.768320995793772,0.012233467401814432
31,5.575197336057432,5.66988092298052,0.01669939602070424
32,5.703492249091989,5.472270673671475,0.04225331479544333
33,5.1170995564534625,5.293304824724492,0.03328832820055871
34,4.932614078764726,5.017279836814924,0.016874832738838334
35,7.43878831053125,7.266827347520591,0.023663829452248018
36,3.670373418253865,3.828641396489095,0.04133789557318257
37,5.291161185033093,5.493061443340548,0.03675550699550742
38,5.117522755448926,5.241747015059643,0.023699018524514455
39,5.632602653481319,5.814130531825066,0.031221844323946597
40,5.066205602193186,5.135798437050262,0.013550538579361879
41,4.932564849010609,5.0106352940962555,0.015580947425495685
42,6.538035991898452,6.70196036600254,0.024459167937733187
43,7.787419639912371,7.5485559791698735,0.03164362315145282
44,7.241353402066081,7.284134806195205,0.005873230694843513
45,4.550269223716129,4.532599493153256,0.00389836573682809
46,5.329345828001096,5.19295685089021,0.026264223067346503
47,5.471228936022898,5.442417710521793,0.005293828411113038
48,5.319807855058294,5.247024072160486,0.013871440629362145
49,5.329345828001096,5.19295685089021,0.026264223067346503
50,5.728991910611216,5.762051382780177,0.005737448344830522
51,5.973627241073412,5.945420608606575,0.0047442618989824254
52,6.591851130233601,6.659293919683638,0.010127618673008005
53,6.154798977331142,6.212606095751519,0.009304809854258796
54,6.009385239236805,6.003887067106539,0.0009157687459493743
55,6.541894580049497,6.593044534142437,0.007758169056504417
56,6.149782525791107,6.042632833682381,0.017732285753233257
57,7.208126041794562,7.208600337960199,6.579587484408157e-05
58,6.9555822511113545,6.741700694652055,0.0317251634485886
59,6.734006830709096,6.55250788703459,0.02769915684247202
60,6.402142434539227,6.230481447578482,0.027551801318253258
61,6.1144399633803275,6.525029657843462,0.06292533766027904
62,6.925493041285751,6.962243464266207,0.0052785317217183755
63,6.905032983237994,6.71174039505618,0.02879917529649877
64,5.450923639905952,5.272999558563747,0.03374247984778282
65,6.32980725451268,6.184148890937483,0.023553502049190746
66,6.435563614797606,6.437751649736401,0.00033987563637762573
67,5.249776208614203,5.680172609017068,0.07577171153560122
68,6.449455546621095,6.280395838960195,0.026918638887718664
69,6.207754330257835,6.569481420414296,0.05506174186480144
70,6.464447362846193,6.529418838262226,0.009950575545146757
71,5.540909020926647,5.44673737166631,0.017289552044534785
72,5.243539728551258,5.030437921392435,0.042362476287121226
73,5.053259704074852,4.976733742420574,0.015376744189062767
74,7.211891507149684,7.237778191923443,0.0035766065341220313
