T0/S_H__T,T0/T,log_Fuel(%),log_Oxidizer(%),log_P(atm)
0.081488112035509,0.7183643439171676,-1.3853832336220344,1.1637281441202123,0.8027848602437202
0.081488112035509,0.7183643439171676,-1.3853832336220344,1.1637281441202123,0.8027848602437202
0.081488112035509,0.7183643439171676,-1.3853832336220344,1.1637281441202123,0.8027848602437202
0.081488112035509,0.7183643439171676,-1.3853832336220344,1.1637281441202123,0.8027848602437202
0.081488112035509,0.7183643439171676,-1.3853832336220344,1.1637281441202123,0.8027848602437202
0.081488112035509,0.7183643439171676,-1.3853832336220344,1.1637281441202123,0.8027848602437202
0.08148811203550903,0.7183643439171676,-1.3853832336220344,1.1637281441202125,0.8027848602437202
