Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-7.661770760879808,-0.5005630901580556,0.6913328700557619,-1.2325245973520778,-2.643286373326357,22.98963033347009,0.9865816991446684
-7.661770760879808,-0.5005630901580556,0.6913328700557619,-1.2325245973520778,-2.643286373326357,22.98963033347009,0.9865816991446684
-7.661770760879808,-0.5005630901580556,0.6913328700557619,-1.2325245973520778,-2.643286373326357,22.98963033347009,0.9865816991446684
-7.661770760879808,-0.5005630901580556,0.6913328700557619,-1.2325245973520778,-2.643286373326357,22.98963033347009,0.9865816991446684
-7.661770760879808,-0.5005630901580556,0.6913328700557619,-1.2325245973520778,-2.643286373326357,22.98963033347009,0.9865816991446684
-7.661770760879808,-0.5005630901580556,0.6913328700557619,-1.2325245973520778,-2.643286373326357,22.989630333470092,0.9865816991446685
