,y_predicted,y_actual,Relative Error
91,7.259804411711527,7.855932199718614,0.07588250163722639
92,8.64271039151859,8.585225601808064,0.006695780912084438
93,6.653982523010342,6.675823221634848,0.0032716112903836444
94,6.796593497582219,7.090076835776092,0.041393534229837145
95,6.485284443145962,5.820082930352362,0.11429416397565444
96,6.695382588391864,6.96979066990159,0.03937106500123924
97,8.114677512238071,8.713582005421628,0.06873229549121317
98,6.226080665862178,6.309918278226516,0.01328663996388579
99,7.798214316269792,7.845807502637805,0.006066066029788709
100,6.718277264169545,6.985641817639208,0.03827344150319152
101,5.2664297769653325,5.568344503761097,0.0542198361814428
102,5.5399936505606355,5.5909869805108565,0.009120631138647662
103,6.773266426613713,7.017506142941256,0.034804346637190814
104,7.127804736606262,7.730174795246222,0.07792450683138445
105,6.3471314554580776,5.5053315359323625,0.15290630800914173
106,6.726487161207496,6.375024819828097,0.05513113302496544
107,7.431230279973341,7.497207223203318,0.008800202697583566
108,6.7087279780692555,6.9411900550683745,0.03349023368541508
109,6.151288646686878,6.345636360828596,0.03062698570964763
110,7.613432170648522,7.8628820346414905,0.031724991281055354
111,5.4532040228650045,5.564520407322694,0.02000466820306763
112,7.379211287926776,7.732369222284388,0.045672668260566734
113,6.420283040979394,6.4967749901858625,0.01177383383632939
114,7.512903829412677,7.621195162809845,0.0142092324213939
115,7.683268001722524,8.314097335405807,0.0758746630252786
116,7.803875153284211,8.335431477880796,0.06377070293327256
117,7.497707761341468,7.510977752014095,0.0017667461029382495
118,7.05764639796485,7.495541943884256,0.05842079854902198
119,6.291292517193493,6.51471269087253,0.03429470865109082
120,5.948044600229841,6.068425588244111,0.019837268540867366
121,5.787825204393997,5.393627546352362,0.07308581370403028
122,5.398469008347163,5.697093486505405,0.0524169875157547
123,6.7211300502769165,7.039660349862076,0.04524796421341551
124,6.5632952846456964,7.126890808898808,0.07908014018530948
125,8.398486683215749,8.965079015408355,0.06319992620464349
126,5.919298913755438,6.267200548541362,0.05551148907575579
127,6.369664654599084,6.6052979209482015,0.03567337448956311
128,6.589831179378472,6.974478911025045,0.05515074840050536
129,7.714758901378162,7.351799869057777,0.04937009151296486
130,7.902111619583735,8.653819788948063,0.08686431976828854
131,7.221341868333685,7.665753431861699,0.05797363135642685
132,7.11019083453393,7.920446505142607,0.10229924159990121
133,7.889086778163392,8.63141433550626,0.08600300350421404
134,6.259902281944241,6.182084906716632,0.012587561704800033
135,5.8701242705948795,5.676753802268282,0.03406356432955257
136,7.0000439008711615,6.985641817639208,0.002061669293662773
137,6.498201447112823,6.684611727667927,0.027886478399866212
138,5.707534624329445,5.998936561946683,0.048575599126301876
139,7.443540094961135,6.774223886357614,0.09880337878283509
140,7.426162752859291,6.946975992135418,0.0689777481981158
141,7.803875153284211,8.335431477880796,0.06377070293327256
