,y_predicted,y_actual,Relative Error
0,4.829241067605168,4.605170185988092,0.04865637372074654
1,4.721167383000025,4.605170185988092,0.02518847128926346
2,4.702797656734891,4.700480365792417,0.0004929902397504396
3,5.088917687431598,5.081404364984463,0.0014785917253326223
4,5.029956729931325,4.919980925828125,0.02235289237116067
5,5.221402152679872,5.093750200806762,0.025060504901259495
6,5.0768207653783115,4.948759890378168,0.025877366822571194
7,4.854426295012502,4.795790545596741,0.012226503400903692
8,4.465004215051173,4.454347296253507,0.0023924759541378592
9,4.699755893858717,4.74493212836325,0.009520944300654557
10,4.972947101576146,4.8283137373023015,0.029955253975408585
11,5.07760157164696,5.093750200806762,0.0031702829002578665
12,5.146064744469866,5.093750200806762,0.010270339455362008
13,5.632706140259916,5.720311776607412,0.01531483593354984
14,5.2652292552961315,5.241747015059643,0.004479849975403999
15,4.622657907203506,4.990432586778736,0.07369595183984316
16,6.232486925699594,6.1903154058531475,0.006812499377103136
17,5.641141721285079,5.579729825986222,0.011006248907043152
18,5.667832723041258,5.777652323222656,0.019007651211546694
19,5.82686181066471,5.945420608606575,0.019941196047633742
20,4.564035854815669,4.499809670330265,0.014273089128387624
21,5.162028019051842,5.247024072160486,0.016198906644933016
22,5.262364058947352,5.0106352940962555,0.05023889189215064
23,5.119452554961777,5.176149732573829,0.010953542795575082
24,5.168347491507762,5.187385805840755,0.003670117289436305
25,5.4423729668792005,5.602118820879701,0.028515256300011085
26,5.272217262205168,5.241747015059643,0.005812994610000058
27,5.183273672060191,5.10594547390058,0.015144736377401567
28,4.962835400371045,4.875197323201151,0.01797631385150761
29,5.769090103877539,5.739792912179234,0.005104224515860035
30,5.17783739501945,5.3230099791384085,0.02727264925068881
31,6.019749640614862,6.144185634125646,0.020252642241088786
32,5.398959477728641,5.3230099791384085,0.01426814882705255
33,5.901406971064484,5.739792912179234,0.028156775228305148
34,5.796970874248495,5.69035945432406,0.018735445586556328
35,5.830580181557973,5.945420608606575,0.019315778413113306
36,5.342751934556081,5.337538079701318,0.0009768276641606826
37,5.577064148112591,5.375278407684165,0.03753958867320527
38,5.8915072412876786,5.953243334287785,0.010370161193401287
39,5.899292481388942,6.018593214496234,0.01982202964306466
40,5.215439009331763,5.0689042022202315,0.02890857693608563
41,5.2090234962961315,5.209486152841421,8.881039928237966e-05
42,5.1785508529171596,5.0238805208462765,0.03078702437868263
43,5.962562912212014,5.998936561946683,0.006063349621897906
44,6.553681424995016,5.697093486505405,0.15035525404640013
45,4.976698460578904,5.062595033026967,0.016966905685265703
46,5.801138140040465,5.771441123130016,0.005145511541551348
