Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
45.512747999703095,-0.9158749680187128,-0.4960993488077967,-14.693734200532091,1.586167867793019,8.129500947394412,0.7431429092925226
-6.7925997367244335,-0.5619577007639739,0.7917725923818596,-1.3557836465273594,-2.707396144453254,22.27799319382759,0.9405968305745176
-0.3696491529429678,-0.6081823009284835,-0.441753804334147,-0.1179032773658432,0.2233706182777912,9.080726485560415,0.6935984122966623
69.62346277576863,-0.9409101128157789,-0.550015737857853,-22.608588284652576,1.7996205708844286,8.07820156039583,0.7437590736855846
67.9145587651744,-0.9796793131861946,-0.5214347188550352,-21.93003081928694,2.0209245517108023,7.811618436255406,0.7176301584238582
-6.692804710660187,-0.5492399024937165,0.7669021095325602,-1.331990995330046,-2.7066351839335496,22.04320210786605,0.9394912538602592
-6.690505227768115,-0.5513285999465689,0.7987538332038444,-1.359120231344719,-2.782605295165359,22.14923493223809,0.9377407511224382
-6.757995440322667,-0.5797503115634892,0.825992544770306,-1.4121779237829253,-6.9730186132286285,22.72194163014545,0.9282610195071868
65.86426207269393,-0.96922817235987,-0.4860257983884659,-21.286748891211232,1.5522979144350768,7.926247960108342,0.7254733436150153
55.48426162232295,-0.9634978169392824,-0.4825918962271274,-17.90542192248806,2.910130989061095,7.933930015086378,0.7364936533463391
54.30030214026499,-0.9303886211885236,-0.5220021952472568,-17.629086564721298,2.00544851760176,8.264126868621045,0.739718163542106
0.0764950254327323,-0.6026485358655288,-0.4804185710956646,-0.163180943085774,-0.5505016011698738,8.76827383231097,0.6866230062082483
-0.2638059048802601,-0.611104118360339,-0.4650404787999914,-0.0708404787915124,0.2954586279933764,8.797005145289251,0.6765595580879509
74.24614671062885,-0.950458892741137,-0.5321564541955681,-24.097831389510617,1.095458212410037,8.036960246728924,0.7377670011425279
44.92676392091136,-0.92249026514089,-0.4765527786740561,-14.374321445154678,2.45339772631592,7.681508995509058,0.7270283623681023
68.72453854778915,-0.9577241993139288,-0.516151537597225,-22.25517370137484,1.913148993621277,7.942422448742606,0.7276619173593288
36.62872743628763,-0.9073531441094672,-0.4666400800270539,-11.639339218049823,2.5301710076207176,7.637901215785857,0.7440226088558408
54.49004248102858,-0.9594099893555982,-0.4783312031658178,-17.566581169659088,2.878177164286118,7.899255859888624,0.736064371345976
69.78117451211526,-0.9436168219576332,-0.509581198342786,-22.60896742729585,0.5876577033620514,8.005505359905019,0.7202738752289808
-6.732929218957581,-0.5665115361983161,0.8161270988884524,-1.38055258078951,-7.022135395550679,22.60296706446048,0.9348972539195418
-0.0717399241401754,-0.6226022042090518,-0.4563584268227569,-0.054954450570009,-0.2363454393131663,8.625278801065972,0.6910364048669353
72.30842468840024,-0.9855731802354954,-0.5478569493304706,-23.452504454857348,2.195709530359005,8.050899031622583,0.7376623234261669
-0.1589224196422127,-0.5902376438878969,-0.4679915867213224,-0.1184210245847515,0.178975423315348,8.79145867993305,0.6712031270188543
-0.3087245065341339,-0.5939181264832277,-0.5047713593358903,-0.1374214641114525,0.0084556980449503,9.049092713269449,0.7046171137279024
-0.3036065265295845,-0.620471342087424,-0.4470860555745728,-0.0558421557627329,0.3015127304805678,8.823021137821005,0.6933135947000542
-6.774839679641127,-0.5510127476202121,0.7695469118014644,-1.3367027519724426,-2.636659423916512,22.15901737483021,0.9407653295301818
-0.1051774201002229,-0.5929640452128477,-0.459518165190524,-0.1344409958344545,-0.0294186215430762,8.798375559415994,0.685756817167455
-6.705787529882261,-0.562434150395312,0.8258274652299246,-1.3844400423909229,-7.242875293492197,22.61913087435381,0.9331375274160004
-6.6171529272885286,-0.5595188985270587,0.8153350313970259,-1.3644932410321209,-7.965388433294144,22.48267006863628,0.9389624328119685
71.80988760488805,-0.9779718274435998,-0.5047878413001012,-23.29993063158152,0.9208460704154772,8.168332024423933,0.746133479461065
62.61475860653442,-0.9571154884225432,-0.519986681792467,-20.37853323044682,0.3672647481157813,8.475794003703355,0.7474525834882159
-6.676397231342215,-0.5488210978437705,0.8281049859480484,-1.38164122537118,-7.716812900639443,22.611343192182154,0.9385580544449706
-6.744471426581983,-0.547463567702774,0.7864522216593999,-1.344194855119346,-2.857077801625381,22.184817348230016,0.9392499685806311
-6.59632802418483,-0.5981585113240533,0.8755787477779642,-1.5034210496278255,-7.094326665194474,22.731166549523586,0.9170336052684016
49.65077173422907,-0.94576172251464,-0.4994912688652632,-15.96465530052548,2.355802727086374,7.860590544417739,0.7288029736661858
-6.785404908522974,-0.5583902680312559,0.7851434553097065,-1.3447703824425754,-2.771622187047833,22.23880403635445,0.941710030248232
33.464167265430646,-0.9217724354520388,-0.4533174649291167,-10.67066538169017,2.704040143748146,7.9018985852748225,0.7340538380819195
72.34862702873966,-0.9853589182168332,-0.4534341269450472,-23.49961954586547,-0.9402784088878704,8.391098825216392,0.7582881111995368
-6.760064539051333,-0.5501379805664705,0.7764859645347008,-1.340978170622951,-2.593552646088052,22.15028675258783,0.9397818006503776
-6.591932935239136,-0.5704212834452735,0.8292660626595256,-1.3987157830599912,-7.7884792832938015,22.53654855635791,0.9341422685852478
-6.662653820238193,-0.544205103270137,0.789503779814873,-1.3398544973684632,-2.900347648540924,22.07186582472977,0.943148583095578
-6.804271850410797,-0.5516441502734855,0.7920435399750684,-1.3487545977688615,-2.831372493417321,22.284468148420025,0.9412397967911044
67.78938225926157,-0.9419116152197762,-0.5249785218292595,-21.96086696881717,1.190943895399032,7.98533046022832,0.732425667730608
-0.1375049472879448,-0.6053078958315848,-0.4564244616974381,-0.1120048095869596,0.0018943974035718,8.795574566946312,0.6819854583469286
-0.0839810545533317,-0.5894750742201784,-0.4809563844278828,-0.1145081038236481,0.0075913484657164,8.694122221815862,0.6704355812834395
57.68731951660709,-0.9596408832107262,-0.4892386852798548,-18.627585352196988,1.9527191983300616,7.968298386839197,0.7300969136924959
-0.0491063710690984,-0.5778102673068098,-0.4796366357669998,-0.0856938714005693,-0.0326288321522354,8.541124110651252,0.6802210152858552
-6.712586392309757,-0.5484459378682807,0.7979066709976611,-1.3673299449594505,-2.8131966872224403,22.203090552355384,0.9354618801607906
50.97581677230156,-0.9461733943599778,-0.4523690330679383,-16.33748760011099,2.061160589211025,7.688635021663762,0.7246546594159613
75.32850539508257,-0.964600813013131,-0.5309224220158676,-24.3957105269832,1.2957378894804543,7.889383506386544,0.7358022815655733
58.68040356523974,-0.93363578674982,-0.4984522593479007,-18.945332974564085,1.0573014603635968,7.902849898480563,0.7260955719313031
32.79115561104754,-0.9230636944756616,-0.443942619443216,-10.367233979142952,2.50674673065064,7.668657995822386,0.7524265837718821
48.63620240025722,-0.9385599550278944,-0.4832161243341343,-15.621827708443725,2.5876731202392778,7.793887229802595,0.7267347332941396
-0.6641816313916888,-0.6021030362257471,-0.5248255943855069,-0.0622479975790005,1.0265823838233263,9.136615734535935,0.6935613821478446
-0.1801903927064096,-0.5886367451389081,-0.4981508599711476,-0.0797050867830265,0.2790343384167841,8.66962901887082,0.6822445536142305
36.17901647534899,-0.9032591296110284,-0.4672325570861801,-11.513875269060492,3.094693723485797,7.664171525698991,0.728795070763669
-0.1924568102313845,-0.5787043920983133,-0.475210340172181,-0.12668672769542,0.2600045803680593,8.809963981058715,0.6818812208098597
65.87767868529619,-0.9568206799549596,-0.4857777292591752,-21.30848199470551,0.2105899439944707,8.044090026985714,0.7332164111803485
-6.736768937248577,-0.5482793320863087,0.772853032080631,-1.3323202490109622,-2.550562018767522,22.086628021863213,0.9374100854670818
-6.7260478340093925,-0.5519714577152594,0.7756916111085085,-1.3424786494387846,-2.733761980212963,22.122301414084607,0.9416802834698412
-0.3269801657460247,-0.6197592158232307,-0.4955732457607577,-0.1342152860771964,-0.0320297907677016,9.140989701261049,0.7097757137826898
66.1068386012787,-0.9522378551300626,-0.4965649988405881,-21.375109525707217,2.143601300337906,7.866710636150495,0.7113696362320472
53.8716308536703,-0.9601856889132944,-0.5410262177075869,-17.46308648245717,2.6060256556467216,8.231293143812405,0.7441460458776774
71.23579203344946,-0.9861760746340418,-0.5238220302204049,-23.057781813865205,1.6548231421346635,7.967073467238714,0.7207568491957127
-6.7669470479646,-0.5475376520860895,0.7772509361496736,-1.3412799304246827,-2.517620400438756,22.143536383171952,0.94295820528985
57.05322281791528,-0.9853637767337567,-0.5001624254558384,-18.437385322046644,4.030001617473059,7.992545292766676,0.7348486472842046
52.52773804279154,-0.9402366499117266,-0.4700510398197612,-16.931422913585905,2.194576930233668,7.911432063671261,0.7265231401230166
38.16064224749766,-0.9354463843332896,-0.4854646221283198,-12.17122972091758,3.5545980068302185,7.723349123365741,0.7333502615226988
-6.705901179871862,-0.5548435935645536,0.8144061371971073,-1.3795045027499784,-3.001381505601427,22.27626767744067,0.9432579529436896
-0.4317200762183635,-0.6148347752380632,-0.5160295970842331,-0.132721536449074,0.2034013967558978,9.204453514330218,0.7062759553331821
-0.1624587811716029,-0.5984607692020439,-0.4597927817047367,-0.0778641492996766,0.0985457881818288,8.69354450863144,0.6786530394552568
-0.2384768135301187,-0.6002323066360534,-0.4753667277930384,-0.0806121112358559,0.0843208979872685,8.770340173237933,0.6928074592729435
-6.700961609587078,-0.5509478587880017,0.8069729556304858,-1.361917501528457,-2.9538521462484884,22.21630793417208,0.9440939956574176
-6.761763155579249,-0.5509202943695808,0.7776287945278363,-1.3403462216811508,-2.708060699497385,22.17300298860048,0.94029326522247
-0.2006347446432882,-0.5713656533868398,-0.4614458436286235,-0.1058394368118461,0.2135065045306605,8.763562104005532,0.6818720253837699
-6.708285053429096,-0.5644207531139959,0.8290677812246683,-1.3988459743822974,-7.371540317545771,22.656760700330583,0.9277278447081
-6.691669448445464,-0.5508863609780826,0.7827343532298136,-1.3469397926274544,-2.665911462223433,22.088869710368414,0.938509376547536
0.0163974889179763,-0.6011286689594317,-0.4340292628614157,-0.0965652907949123,-0.2765884115440418,8.602536459719694,0.6815753966756735
-6.696820356497103,-0.5602748580916532,0.7858182499073485,-1.356263141574862,-2.705709447026802,22.137740790666246,0.9386733902800756
-0.3682475931347488,-0.6050569486030251,-0.4745759079929549,-0.0332166740580732,0.920288315553706,8.732478665787102,0.6781423578708095
45.52088040945263,-0.9475974012091424,-0.4855094984745589,-14.61586879650299,3.742549573270657,7.808726632824214,0.7302648499365871
-6.684302271359165,-0.5494026622284564,0.7847984927869214,-1.356651026195092,-2.7137696504851205,22.107740802838865,0.9395910720323212
-6.841398095809339,-0.5510465321217981,0.7754325659271696,-1.3409805712733096,-2.508876177327528,22.25408050310089,0.939050885682561
87.6780035441536,-1.004550217023431,-0.491500541074105,-28.461236669766635,0.2530432272886376,8.091821926264018,0.7187432514503733
-6.800262369796696,-0.5493661599784905,0.7568270691531709,-1.311067195166792,-2.740952149378945,22.13147037353722,0.94576486246294
79.11060943138858,-0.9793490916111652,-0.542163130280719,-25.66579295655005,1.5193305038194964,7.992764748495208,0.721774495805239
-6.638384758201061,-0.5558410913403504,0.783336473262176,-1.3474532387580782,-2.702473749469349,22.03083844433332,0.9397698728701208
57.3494965222726,-0.956027058304734,-0.4819964919666093,-18.490085020332018,2.25138331370424,7.8518037440910255,0.730528009732001
59.29372037638496,-0.968868079450622,-0.4828857280474671,-19.088709302656923,2.493640641876034,7.754332040060252,0.7318964819969221
-0.2946010957235909,-0.5948532119004853,-0.4758963704751149,-0.1835275817696431,0.1199278108221051,9.172600596102676,0.6940424887177626
53.606522597115074,-0.9396942972332132,-0.4558682221882419,-17.26541947707869,1.7352038033159132,7.876288710759606,0.7247921716218364
47.36996181163319,-0.9520315296129888,-0.4730462216494634,-15.163863979495808,2.925207870568318,7.678662677896476,0.7286283357881556
0.1539279166382861,-0.592911848445277,-0.4402598309082809,-0.1738620880302057,-0.5847891624497112,8.701147224622979,0.6898352940488417
65.95649286736443,-0.9784682513984228,-0.4847930798655214,-21.328398016948057,1.311805845330113,7.99148405960206,0.7301546113879069
0.0703141797412891,-0.6334700724758481,-0.4425071267550048,-0.1190251926847063,-0.8917297877157928,8.752914791699023,0.6994056999397584
73.14751515909934,-0.9968659198595854,-0.4780319509978352,-23.729944713473643,0.5839508861182781,8.211969088017065,0.7496413312010932
29.332324574630064,-0.9074385010918776,-0.4671130854681843,-9.41643337747938,2.365450167872046,8.232300904765193,0.7524102858547481
-0.3968043142093533,-0.5622147303483407,-0.5238104922431213,-0.1066749255190533,0.8894294869152963,8.894203704479956,0.6960953293715801
0.1369471273735674,-0.5978241161072914,-0.4765659024688162,-0.1791878660082614,-0.6446801381836327,8.74083613942294,0.6937859118185685
-6.608189014442365,-0.5575150218719385,0.8149235888738864,-1.3670799059150918,-7.777692976019189,22.45815807143381,0.939435898843406
-0.1189465755333163,-0.5784809311617838,-0.4677537147041459,-0.1217923504037009,0.3179237366086758,8.702156120719756,0.6685954896152924
58.22830443647669,-0.933651462634388,-0.5138968107507293,-18.845997224959483,1.1506209162959884,8.061956729728074,0.7358627382203341
-0.159466633028745,-0.5851659967937134,-0.4655666780925516,-0.130903925071981,0.1309028699839812,8.820438904107712,0.6752954157236101
-6.662958910318378,-0.552003191266169,0.7789908387384223,-1.3429691500731131,-2.7233122884639864,22.04929721575097,0.9390182023329
86.32707519678644,-0.998424050630585,-0.4929618987590505,-28.07070442083257,-0.5657725784763254,8.281080081425147,0.7326195158615669
-0.0206414649491375,-0.5884934653884568,-0.4592190851862012,-0.0998648860530835,-0.3375138705447078,8.61559423897098,0.6944586605811787
57.53908736708955,-0.944282629805238,-0.5078665905762811,-18.6334022536964,2.0246020589043967,8.09816838573471,0.7360420977916817
0.0585803516069217,-0.6027269042734136,-0.4638963077994299,-0.1615118934539864,-0.3503943133478455,8.757911250124243,0.6837895399277759
-6.75444158677052,-0.5471429997558497,0.7832560013563241,-1.3414621740076509,-2.765059762463345,22.17319212208544,0.9396037337794036
-0.1060669464256003,-0.6096521613102854,-0.438937703503063,-0.126484447809344,-0.42528116253711,8.880408314924841,0.6940851463376819
-0.1640038977821031,-0.5985306408615173,-0.4779774872707073,-0.0923088853426012,0.1313027875278689,8.741636741557606,0.6767261255305972
-6.789147389969764,-0.548415432014746,0.8619795624358306,-1.4044474949388237,-7.875925552948936,22.89261912806159,0.9486324050720236
0.0824610408031589,-0.6064105982070472,-0.4205195068825781,-0.1608333835036872,-0.7639957855731132,8.822920557684208,0.7042864331162695
59.06659668351338,-0.9576382935946768,-0.506539815617432,-19.024911201098263,2.0674501198997146,7.781714219490737,0.7253850425436958
-6.813713416158882,-0.5508567990275669,0.8088173917423719,-1.3645933691205954,-2.91075181949585,22.37324501578635,0.9416914665842786
64.35927436160823,-0.9421556014696904,-0.4931270612681911,-20.765488435615264,1.2458879406248575,7.783624356724057,0.7096963150785485
-0.0183198192307783,-0.5967147903499693,-0.5171858005037959,-0.1598691046493653,-0.1865516086124223,8.80346745871082,0.7006184933420971
93.28078622489376,-1.0378003444743196,-0.5281003789866034,-30.40531950905946,1.8115802801632324,8.40243183582383,0.7500142338570419
54.57351079474057,-0.9446885055668248,-0.4639015382757664,-17.56371730168962,1.900765776830987,7.808513859942794,0.715024244570387
-6.93173183264494,-0.5607070270136529,0.8042694260414092,-1.3630712830885798,-2.8726795088480728,22.52644599664845,0.9454606005361812
67.46622715503173,-0.966285318868326,-0.51700057656835,-21.842598202952686,1.896784293856598,7.96485328494747,0.7256296849639661
65.09067432332726,-0.9596725542215035,-0.509309497362296,-21.0326043880116,1.4907486461089112,7.889951131142975,0.7280695527191487
44.09288087433899,-0.9260394970999573,-0.4869790712161208,-14.141154895206029,3.1527265202513988,7.789341729198545,0.7365177333000534
-0.2549232073387149,-0.6240245934300724,-0.4150180710008375,-0.0783682166939674,-0.1626880591327821,8.89362179238897,0.6988374315722634
-0.1017843913054825,-0.5933684270090331,-0.4716394987204393,-0.113029911772221,-0.0812913540474482,8.739414415806335,0.6854790961550615
75.93186275303935,-0.9739563663637282,-0.4943028460641872,-24.637306966676093,0.6283892752296527,8.10966611793876,0.7329595658804495
-0.0111849337171413,-0.60609647407162,-0.4696929425661074,-0.1326507702582474,-0.4981441806508633,8.760108228812276,0.6862956480214454
24.327878130671195,-0.9063883722397084,-0.4330141553554122,-7.600959384475118,2.227881627775382,7.695785748452757,0.7502144393186579
-0.1301591440183158,-0.5966140530536244,-0.4608301845270185,-0.0945734600119839,0.1442855204164228,8.688018489387794,0.6806567109109185
51.494321213448416,-0.9292052699461328,-0.5207392281119413,-16.68819640316653,2.2205098852067007,8.196183560901071,0.7361988440196405
54.92355705870985,-0.9528243137899935,-0.4774929235541179,-17.687616517814007,2.4799859948376373,7.823686418202078,0.7175885707149744
-6.678319853433327,-0.5461170215849152,0.7918543490738943,-1.352853353089372,-2.727712266978858,22.09816787327308,0.9368910142419088
-0.0739922886994083,-0.5939031122197169,-0.4787521961029864,-0.1553675104586456,-0.0612259214277055,8.847336775296128,0.6872598134201178
66.50082789467683,-0.982891489459504,-0.5205751444934681,-21.54017572288544,3.787312950347861,7.961697428607851,0.7245244765485849
-0.3275832778975103,-0.6224768289509117,-0.4292612966888362,-0.0853129045292115,-0.0669147134921601,8.997247054081118,0.700149319988347
-6.672123598381084,-0.5540229414001697,0.7811513458622028,-1.3484738435788373,-2.647814825370882,22.065669186503285,0.9401347448005553
-6.715331139521,-0.5485660074832813,0.7931722145944045,-1.3693363225173394,-2.688142308086737,22.184530370206783,0.9420343906415698
54.20793136803957,-0.9609380554010049,-0.4787654624978613,-17.410385493161073,2.515203580653398,7.723723936807044,0.7323535201800364
57.5695269797381,-0.9643072216700812,-0.4861335660792515,-18.56970181042044,2.300937105884396,7.898892886762883,0.7354459044468706
-6.734187100012995,-0.5431949702591492,0.7920930737422771,-1.3466727235204228,-2.718869211166292,22.155308056418207,0.9474347405181448
-6.725985384927297,-0.5501030041261342,0.7751379721455849,-1.3307715631126331,-2.7099877401162984,22.10009456505984,0.9427585256698092
-6.733753538776637,-0.5586132991529309,0.7740845538114149,-1.3424717753353304,-2.60471720279891,22.131953604606863,0.9367992631426804
-6.869879505057715,-0.5571051065093463,0.8091438512273813,-1.3658746242113955,-7.372024672906018,22.79042137022209,0.9422039951824416
-6.8372027113546245,-0.5500164725718114,0.7771396881207877,-1.341572731307842,-2.6783287027667173,22.26671561132934,0.9433939250396368
66.80967853783878,-0.975597700896069,-0.4829379926371514,-21.585974633983824,1.8873918721849,7.878566498086523,0.7198674616576719
-0.2600989101327058,-0.6012325969618513,-0.4646002630913968,-0.056458689285576,0.3955599665495281,8.739889324799208,0.6842979686477432
-0.4324935485834271,-0.5829155381987429,-0.4990092396671337,-0.1495855404445847,0.3921047313101801,9.167172744938242,0.6921970692459174
57.674698882112224,-0.9338676893635304,-0.4999502413164428,-18.612612281189463,1.6425379352312377,7.8861401489967,0.7286735703215961
-6.612937232308719,-0.5406720587058284,0.8418625576291638,-1.3912901989741109,-7.500343760949877,22.52839933115621,0.9368271458116036
-6.8085176333249455,-0.5861064660942438,0.8842956028078455,-1.4849455782324732,-7.477061952039638,23.07639012597594,0.9335778311273056
-0.2398049034733744,-0.5909124994315001,-0.4604448219164797,-0.0963300423711651,0.4192539325211939,8.803243506169228,0.6820865226711104
46.60273760658015,-0.9298587091811514,-0.4867081638304134,-14.967073926518104,1.85327330843248,7.862638344020073,0.7329989939428432
-0.8735079969099768,-0.6343410556501639,-0.5037984858468614,-0.0990444861436086,0.8977919305657469,9.591947379055991,0.7101010895719828
67.9920267937585,-1.0012172825849062,-0.5077651115896067,-22.05062872454957,3.898302516278037,8.0732606728844,0.7329235697233677
76.06993479715948,-0.973533321726658,-0.4955194794858939,-24.653845477403728,0.1934097754543398,8.026447883812212,0.7349755740083973
-0.2001512979332635,-0.6060531935744554,-0.465093162660964,-0.1096715878904155,-0.2083032661412645,8.887947621445642,0.6939165547364423
61.51229780225779,-0.970078077358986,-0.4949620240466095,-19.87415304360898,1.952725841418785,7.945450342412009,0.7264488329024804
-6.838108680184779,-0.5651384794268357,0.8110006524600606,-1.39577438541538,-2.611140543484624,22.44176884168961,0.9393885693769868
0.1457114488107769,-0.6190369337546381,-0.3806673032517157,-0.1817914122043401,-1.2217933490986748,8.843242469163014,0.6975446124057955
26.56969735974866,-0.9237202689621028,-0.3949775698869966,-8.414351220306358,2.714185337014716,7.958636572992086,0.745071006738633
65.54895531943946,-0.9940085567713004,-0.5089268861774058,-21.20948044591728,3.229437130522478,7.972474235701672,0.7275903463184525
-6.717969986766416,-0.5574893515477763,0.8294011634758052,-1.3796508343778484,-7.984297757663793,22.69034311749171,0.9410951608567546
0.036979844579134,-0.5779592674987153,-0.4716298624380068,-0.1377904051921173,0.0739631778070286,8.606584072428568,0.6716879037093951
-6.704126665875512,-0.5705921527179172,0.823591891395436,-1.3974397292976242,-6.900836669614764,22.59726691746312,0.9247095217778204
-6.653553121520439,-0.5638036334274699,0.8030260837262151,-1.367041500382039,-7.112512891318424,22.458366056247584,0.9317140483486592
-6.642566838879169,-0.5401209109245557,0.8016516391493731,-1.3624795653206252,-2.8062560665566894,22.08847307630878,0.9391431528415098
46.602756336028506,-0.9301378531939232,-0.5008243843030481,-14.941423034976296,2.435950271318802,7.750215548114352,0.7252420107670499
-0.0514003119227544,-0.598081743570498,-0.483558786188965,-0.1666894359070469,-0.2462454716303534,8.864045099314305,0.6950512828452498
-0.0141427972623355,-0.5953598822073015,-0.3833739868075836,-0.0913899820472545,-0.4534276439608389,8.618007609657685,0.6742264926455999
67.96176026027149,-0.9712286912469325,-0.5085890005984783,-21.99472784417486,1.223432641210472,7.975700793942053,0.7272183849292462
-0.2188974101026981,-0.6089802530786349,-0.4707234807284067,-0.049960264816691,0.2715399272398118,8.675468980455602,0.6896751269845317
-6.6852323952211,-0.5502573525509589,0.7699298215250978,-1.3280373371816596,-2.7776489914049787,22.03975794747004,0.9406466331785344
64.0039254281686,-0.9571951337690257,-0.5047544553770611,-20.69704023213713,1.874276129027057,7.923537001550884,0.7304582635526333
67.59541279320365,-0.985642353023514,-0.4895475170639777,-21.8483554302791,1.9774869933769488,7.910798079279816,0.7236741031979682
48.71352771893011,-0.9553045909847916,-0.4638442390285462,-15.678621549052489,2.2337551205071264,7.969296281271863,0.7390974839895936
