,y_predicted,y_actual,Relative Error
192,4.884906130072004,4.6443908991413725,0.051786173074944306
193,5.45667653394718,5.393627546352362,0.011689533074536613
194,5.963545247778774,5.966146739123692,0.0004360421321618459
195,6.778826088725163,6.895682697747868,0.016946343697176038
196,6.354029560646414,6.4967749901858625,0.021971736708610315
197,6.684628333926284,6.755768921984255,0.01053034656447013
198,5.6401451078742,5.652489180268651,0.0021838294600440658
199,5.232838371918222,5.3471075307174685,0.021370275077283573
200,7.03768030280535,7.1459844677143876,0.01515594742730788
201,5.225939735927694,5.111987788356544,0.02229112280563273
202,7.44389833826255,7.358193752733032,0.011647503233750129
203,6.997991999361458,6.96979066990159,0.004046223307918458
204,6.943513210222081,6.927557906278317,0.0023031642838097863
205,6.404740592504942,6.419994928147142,0.002376066618887879
206,7.1312421091438605,7.088408778675395,0.006042728601844271
207,5.424104711895837,5.278114659230517,0.02765950762551337
208,6.4867726836473105,6.434546518787453,0.008116526115300988
209,6.468887981039011,6.5337888379333435,0.009933112089196389
210,6.2398882864101015,6.180016653652572,0.009687940358889384
211,5.641982555961609,5.707110264748875,0.011411678724614994
212,5.773356141434406,5.673323267171493,0.017632147782191503
213,5.239647818663355,5.170483995038151,0.013376663324279935
214,5.545872487280819,5.572154032177765,0.004716586215164933
215,6.979334912060919,7.110696122978827,0.018473748370908864
216,7.3491097899195195,7.183111701743281,0.023109495587539382
217,7.198626074170974,6.952728644624869,0.035367039635037116
218,7.99299773574804,7.903226808730733,0.011358768916784301
219,7.551770011983185,7.498315870766981,0.007128819609294044
220,6.763130748075426,7.022868086082641,0.03698451043412621
221,7.251594674831308,7.630461261783627,0.049651859036338085
222,5.941615881045354,6.56244409369372,0.0946032002383015
223,7.33879932289661,7.667158255319148,0.042826679910348345
224,7.443484155898882,7.884952945759814,0.055988766565605766
225,7.350230665554055,7.727535110475448,0.048825976139522
226,8.152578234695099,8.261009786023827,0.013125701837585888
227,6.403869067419847,6.821107472256465,0.061168718794367964
228,8.31765463108877,8.422442854870427,0.012441547611220854
229,8.29401935552802,8.471777327885755,0.020982370697188432
230,8.595092918582623,8.52158353971753,0.00862625808014181
231,8.301731196626662,8.619027497297505,0.03681346889429599
232,7.2927355473452184,7.550661243105336,0.03415935206941439
233,8.31765463108877,8.422442854870427,0.012441547611220854
234,8.54722308863881,8.428799040653642,0.014049931361987388
