,y_predicted,y_actual,Relative Error
0,5.208314499313665,4.605170185988092,0.13097112353431115
1,5.118710507276202,4.605170185988092,0.11151386388512455
2,5.822996147010972,4.700480365792417,0.23880873737663608
3,5.625761324378598,4.59511985013459,0.22429044461458855
4,5.942237721933553,5.087596335232384,0.1679852980439205
5,5.996839184522603,5.081404364984463,0.18015390112354085
6,8.285518967993017,7.410347097821024,0.1181013329901015
7,6.643504518309185,5.497168225293202,0.2085321471046742
8,5.953503210928042,5.332718793265369,0.11641049185767205
9,5.500738059670219,4.919980925828125,0.1180405254811718
10,5.202058908478121,4.290459441148391,0.2124712935372092
11,6.88126515589128,5.537334267018537,0.24270358697279
12,5.604700061113562,5.093750200806762,0.10030917107514883
13,6.089165807573155,5.241747015059643,0.16166724377938538
14,4.9891879183114956,3.8918202981106265,0.2819677004957324
15,8.939619849355582,7.227662498728654,0.2368618278631661
16,5.54563751417113,4.948759890378168,0.12061155461461476
17,5.864490244283225,4.795790545596741,0.22284119552879783
18,5.715337020381922,4.454347296253507,0.2830919190313284
19,5.2178083497144465,4.74493212836325,0.09965921715181911
20,5.489332729817365,4.8283137373023015,0.13690473081900245
21,6.601385771417175,5.4510384535657,0.2110326917798563
22,5.401529970749015,5.093750200806762,0.06042301993794397
23,5.089738617183757,5.093750200806762,0.0007875501280706458
24,6.220878879014933,5.720311776607412,0.08750696150068869
25,5.164121886257282,5.241747015059643,0.014809018554184634
26,4.711031366449601,4.990432586778736,0.05598737493606451
27,6.616655048416099,6.777646593635117,0.023753310680170996
28,6.072909467035004,6.1903154058531475,0.018966067335944255
29,4.279553251675336,4.442651256490317,0.03671186311928253
30,5.533230148401977,5.579729825986222,0.008333679055155075
31,6.268364505759277,5.777652323222656,0.08493279884015442
32,5.7449759792413,5.945420608606575,0.03371412092781331
33,6.756995512701725,7.415175109613295,0.08876116709075181
34,4.8227618937578765,4.499809670330265,0.07177019631674961
35,4.989334184553082,5.247024072160486,0.049111626717065836
36,5.407828930148865,5.0106352940962555,0.07927011501327982
37,5.4028219865004115,5.176149732573829,0.04379167250516734
38,5.2612110994452745,5.187385805840755,0.014231695186696114
39,5.42204687557989,5.187385805840755,0.045236864679491916
40,5.1165711992204175,5.602118820879701,0.08667213909308656
41,5.192616010475323,5.241747015059643,0.009373020949535581
42,5.322180621648917,5.10594547390058,0.042349678204289185
43,5.5312868767058445,5.4680601411351315,0.011562918830221128
44,5.227715803355941,4.875197323201151,0.0723085563074848
45,5.382257748469066,5.739792912179234,0.06229060336854937
46,4.544294626573395,4.804021044733257,0.05406437976465677
47,4.906526133526959,5.3230099791384085,0.0782421688562873
48,5.353488966194493,5.267858159063328,0.016255336523030184
49,5.809627880989007,6.144185634125646,0.054451114119739345
50,5.419226387178413,5.3230099791384085,0.018075564091949773
51,5.603418445792567,5.739792912179234,0.023759475032155752
52,5.778972673998791,5.69035945432406,0.015572517059075213
53,5.755187012156703,5.945420608606575,0.0319966591050751
54,5.5542829523008175,5.337538079701318,0.04060764895032437
55,5.546063171832657,5.375278407684165,0.031772263908107175
56,5.814820628968054,5.953243334287785,0.023251645791544158
57,5.780292296437553,6.018593214496234,0.039594122673836066
58,5.722562744170922,5.932245187448011,0.03534621996419739
59,5.9387561050482836,6.480044561926653,0.08353159483789617
60,5.992048757183866,6.56244409369372,0.08691812507141712
61,5.95774525760744,6.548219102762372,0.0901731960840834
62,5.519579012313165,5.0689042022202315,0.0889097114708803
63,5.111704949828622,5.209486152841421,0.018769836437604655
64,7.543645004293124,7.515344571180436,0.003765686702006074
65,6.809165734734464,7.154615356913663,0.04828346528026606
66,5.274876339701478,5.0238805208462765,0.04996054699424291
67,4.485894144330123,4.762173934797756,0.05801547659753141
68,6.728844392758851,7.1929342212158,0.06452023808143557
69,5.744020169050697,5.44673737166631,0.054579976433385455
70,4.822176768883179,4.624972813284271,0.042638943743081296
71,5.6855986051276,5.998936561946683,0.05223225043030006
72,6.419082325148366,6.8501261661455,0.06292494919691066
73,5.892519180091967,5.697093486505405,0.0343027008507871
74,4.510988369665691,4.770684624465665,0.05443584626578851
75,6.304058168849701,5.902633333401366,0.06800775395903098
76,5.730059630520687,5.676753802268282,0.009390195542936115
77,4.916523648205805,5.062595033026967,0.028853065249784437
78,5.402331026054999,5.771441123130016,0.06395458070181918
79,4.887700878208243,5.332718793265369,0.08345047475954184
80,5.758577484606401,5.472270673671475,0.05231956312256683
81,6.122767622316068,6.74993119378857,0.09291406882038024
82,5.119910646132733,4.762173934797756,0.07512046309794633
83,5.756258770986794,5.455321115357702,0.05516405895555798
84,5.145080255351688,5.631211781821365,0.08632804897144929
85,4.87477213306332,4.927253685157205,0.010651278673144077
86,4.92579655134723,5.3471075307174685,0.0787923147140651
87,5.631658202885622,5.337538079701318,0.055104079594831226
88,6.078298684905243,5.8971538676367405,0.03071732929720815
89,5.71529127538437,5.84354441703136,0.02194783379641791
90,4.77441354886197,4.762173934797756,0.0025701736710575674
91,6.200618531023727,7.1929342212158,0.13795700887479334
92,5.189632529591919,5.8888779583328805,0.11874001018335165
93,5.277291743488995,6.091309882077698,0.13363597556968287
94,5.352471201781448,6.186208623900494,0.13477357017962355
95,6.653611278555886,7.501082124259871,0.11297981166785387
96,6.000022258617944,5.0369526024136295,0.19120085738802203
97,6.326119917996604,5.327876168789581,0.18736241563846445
98,5.832536284155554,5.19295685089021,0.12316286301429658
99,6.139491628611349,4.969813299576001,0.23535659360385622
100,5.628580239547689,4.820281565605037,0.16768702469794308
101,5.660686364651233,4.820281565605037,0.17434765741546657
102,5.494186975970667,4.465908118654584,0.23025078662519963
103,5.819304973234494,4.77912349311153,0.21765109891431916
104,5.893715937837991,5.459585514144159,0.07951710300518769
105,6.804646836262805,6.431331081933479,0.05804642142868727
106,6.019682879173041,5.831882477283517,0.032202363922978226
107,6.177487668357631,6.173786103901937,0.000599561499766681
108,6.005512414661132,5.768320995793772,0.04111966359714002
109,5.946671749151773,5.66988092298052,0.04881774942563538
110,7.13670823199591,7.002155954403621,0.01921583558956148
111,6.212288510489518,5.926926025970411,0.04814679367832762
112,5.7921956483270955,5.472270673671475,0.05846292951020556
113,5.622889514769516,6.856461984594587,0.17991384953299794
114,6.5983622526087675,7.4360278163518485,0.11264960062428113
115,6.20095804967449,7.132497551660044,0.1306049522258502
116,5.8777488965865725,6.825460036255307,0.13884941595653716
117,6.426660158135278,7.213768308118642,0.10911192546862405
118,5.099550448706298,4.465908118654584,0.1418843185342128
119,4.976611844455579,4.418840607796598,0.12622569722810323
120,5.785173619226979,4.969813299576001,0.16406256543289888
121,5.808189804321077,4.875197323201151,0.19137532683647446
122,5.654915036084893,4.564348191467836,0.23893156237634552
123,5.843839516476644,5.003946305945459,0.16784616764038054
124,4.942333122692408,4.248495242049359,0.16331379491162143
125,5.087286089528111,4.605170185988092,0.10469013827261535
126,5.394712774203121,5.049856007249537,0.06829041589671277
127,5.346414342387894,4.875197323201151,0.09665598907027062
128,5.386159955237303,5.187385805840755,0.03831875184080917
129,4.916453259957955,5.293304824724492,0.07119400398146378
130,4.93745168450882,5.017279836814924,0.015910643795539463
131,6.567566441349089,7.266827347520591,0.09622643730624572
132,5.279902834655377,5.003946305945459,0.055147779739770315
133,5.611775200478722,5.497168225293202,0.020848366011103348
134,5.425934333972229,5.14166355650266,0.05528770491216832
135,5.556598649985008,5.225746673713202,0.0633119048682696
136,5.313468709448237,4.912654885736052,0.0815880278657376
137,4.200452821529332,3.828641396489095,0.09711314968834427
138,5.793147119511449,5.966146739123692,0.028996876405633528
139,5.632123991248494,5.8664680569332965,0.03994636353774101
140,5.803955778174181,6.028278520230698,0.037211741511892174
141,4.67829399897714,5.176149732573829,0.09618263754304708
142,5.1073514204961485,5.493061443340548,0.07021767857922123
143,6.16042128215603,5.726847747587197,0.07570893337464812
144,5.56522993346742,5.58724865840025,0.003940888669725656
145,5.023288979106888,5.241747015059643,0.041676569915549216
146,5.712041781816391,5.616771097666572,0.01696182423908976
147,5.496340145752198,5.814130531825066,0.05465828197928562
148,5.3404383046572494,4.941642422609304,0.08070108031761876
149,5.224359728374427,5.135798437050262,0.01724391881995863
150,5.357553401725445,5.017279836814924,0.06782032814150023
151,5.809242228849318,6.040254711277414,0.03824548689921723
152,5.275061145764619,5.043425116919247,0.045928317259693166
153,5.164274315562053,5.0106352940962555,0.030662583175195622
154,5.601459871591475,6.70196036600254,0.16420575985403374
155,4.81288321835091,5.393627546352362,0.10767230829540715
156,5.17073842677637,6.089044875446846,0.15081288895954903
157,6.735353127634405,7.5485559791698735,0.10772959143172407
158,5.946996881158213,7.284134806195205,0.1835685308706461
159,4.809077145073047,5.384495062789089,0.10686571554176218
160,4.979470735307776,5.717027701406222,0.12901056363904426
161,5.769668485153934,4.532599493153256,0.2729270463603368
162,6.134054041226073,5.19295685089021,0.18122569036454322
163,6.186632880205778,5.442417710521793,0.13674348594103647
164,6.15332718058696,5.247024072160486,0.17272707271062682
165,6.134054041226073,5.19295685089021,0.18122569036454322
166,5.519311769258001,5.762051382780177,0.042127290681162624
167,5.8858852802276065,5.945420608606575,0.010013644500236975
168,6.146528023772267,6.659293919683638,0.07700003965821811
169,5.956559036902836,6.212606095751519,0.041214114479876704
170,5.64235396883704,6.003887067106539,0.06021650544531861
171,6.682174280689857,6.593044534142437,0.013518753905855925
172,6.5154112064655765,6.042632833682381,0.07824046004381904
173,6.475793159969644,7.208600337960199,0.10165734589718088
174,5.488772609691463,4.736198448394496,0.158898358989176
175,8.649477413963156,6.78105762593618,0.27553515853937693
176,7.7495793942920645,6.298949246855942,0.2302971639532085
177,5.970716104516415,5.375278407684165,0.11077336868375957
178,5.574241767463947,4.430816798843313,0.25806189254295747
179,5.472973413572864,4.382026634673881,0.24895941304112423
180,8.67941472701378,6.690842277418564,0.29720808937711807
181,5.789792049257237,4.941642422609304,0.17163314422901726
182,9.196362309243714,7.3277805384216315,0.2549996907009671
183,5.426089705690688,4.564348191467836,0.18879837340930974
184,10.161222261637075,7.715569534520208,0.31697630566023405
185,5.208576278285097,4.382026634673881,0.1886226882034297
186,5.378323199812132,4.51085950651685,0.19230563311538643
187,5.773887230753272,4.7535901911063645,0.21463714763544656
188,5.715196131178326,4.867534450455582,0.17414600540596187
189,5.59297366869534,4.499809670330265,0.24293560804869366
190,7.155786519144309,5.560681631015528,0.28685420133241346
191,7.372134041237865,5.723585101952381,0.2880273307586787
192,5.646070474057016,4.6913478822291435,0.20350709770306477
193,7.018901045630266,7.661997558901893,0.08393327044648584
194,5.19611046206644,5.209486152841421,0.0025675643206548495
195,5.680545323414371,5.4510384535657,0.04210332981572405
196,5.996489159916855,5.978885764901122,0.0029442601360730953
197,6.230589661191159,6.741700694652055,0.07581336766646161
198,6.250715673220493,6.553933404025811,0.046265000285029376
199,5.028820296092186,4.812184355372417,0.04501821308610346
200,6.440787392292776,6.927557906278317,0.07026581669485422
201,6.404214072786701,6.709304340258298,0.04547271251967862
202,5.739356032842401,5.53338948872752,0.03722249166346778
203,6.371243904515927,6.230481447578482,0.022592548926079075
204,5.454243113899583,5.3612921657094255,0.01733741518223303
205,7.348853322773148,7.865955413933502,0.0657392603884299
206,6.185401414810819,6.261491684321042,0.012152099427162869
207,7.675938290651381,7.069023426578259,0.08585554573086153
208,6.370078822441571,7.01211529430638,0.091561026155135
209,6.496312460653227,6.716594773520978,0.03279672517034609
210,6.602981131221165,7.199678345691172,0.0828783156440753
211,6.625951332370823,6.934397209928558,0.04448056092260001
212,6.098012932768815,6.163314804034641,0.010595251636842952
213,5.508705247236546,5.627621113690637,0.021130752062323024
214,6.780051916170664,7.3727463664043285,0.08038991452824386
215,5.508873649769114,5.236441962829949,0.05202610644269109
216,6.339422660326646,6.522092798170152,0.028007902293993192
217,6.113471090758578,6.55250788703459,0.06700286422313685
218,6.827819148849515,7.259819610363186,0.05950567434168789
219,6.192908616864649,6.338594078203183,0.022983876162619283
220,8.19228115591743,8.735525185733225,0.06218790722543122
221,6.951496812624558,7.392647520721623,0.059674251593967866
222,7.154240748505237,7.003065458786462,0.02158701651561774
223,6.317685944407193,6.461468176353717,0.022252254135168095
224,6.543186048154335,6.6039438246004725,0.009200226116371163
225,6.256459473941885,6.419994928147142,0.025472832305251443
