,y_predicted,y_actual,Relative Error
0,4.662391866496705,4.700480365792417,0.008103107838275276
1,5.014824171376338,5.081404364984463,0.013102715081469166
2,5.03147802413206,4.919980925828125,0.022662099708276342
3,5.192679129366594,5.093750200806762,0.019421629381072312
4,5.0762498819715205,4.948759890378168,0.025762007940864085
5,4.731829374082045,4.795790545596741,0.013336940157535154
6,4.443806772442409,4.454347296253507,0.002366345304948216
7,4.782369299228716,4.74493212836325,0.00788992758013998
8,4.956872328797713,4.8283137373023015,0.02662598134462583
9,5.162289300706414,5.093750200806762,0.013455528284209177
10,5.457618105897173,5.720311776607412,0.04592296381195444
11,5.360642383347469,5.241747015059643,0.022682393474205732
12,4.745361347832728,4.990432586778736,0.049108215507265005
13,5.571254919297846,5.777652323222656,0.035723403274928414
14,5.886735365847702,5.945420608606575,0.00987066292230368
15,5.180111876523659,5.176149732573829,0.0007654616181012468
16,5.192728349607964,5.187385805840755,0.0010299106268890426
17,5.432310149597506,5.241747015059643,0.03635488969428931
18,5.798088561773545,5.739792912179234,0.010156402937571805
19,5.326194162996897,5.3230099791384085,0.0005981923518775569
20,5.980804906023312,6.144185634125646,0.026591111960370194
21,5.567301621601767,5.739792912179234,0.030051831697875134
22,5.912118115743348,5.945420608606575,0.0056013686929094475
23,5.411149452498383,5.337538079701318,0.013791259509137604
24,5.946726015672968,5.953243334287785,0.0010947509196004596
25,5.934987604862088,6.018593214496234,0.01389122119647093
26,5.217941547430759,5.0689042022202315,0.02940228090032708
27,4.899552858305944,5.0238805208462765,0.024747336650313055
28,6.150888002830124,5.697093486505405,0.07965368962254411
29,5.841878647037039,5.771441123130016,0.012204494926706168
30,5.559935277449182,5.472270673671475,0.01601978575356012
31,4.569918240223758,4.762173934797756,0.04037141381358711
32,5.565636966350606,5.455321115357702,0.020221697066071093
33,5.18433389365917,5.3471075307174685,0.030441437005561286
34,5.441372594959416,5.337538079701318,0.019453634561031337
35,5.906320165435987,5.8888779583328805,0.002961889722714512
36,5.897077284368134,6.091309882077698,0.03188683574957326
37,6.239156730748505,6.186208623900494,0.008559056130671932
38,4.635795892582565,4.465908118654584,0.03804103654043881
39,4.472671766717062,4.418840607796598,0.012182190691713215
40,4.839259058774076,4.875197323201151,0.007371653298225438
41,4.545908836680787,4.564348191467836,0.0040398659378174055
42,4.901211655895795,5.003946305945459,0.020530725904792217
43,4.299349223496266,4.248495242049359,0.011969880757681232
44,4.6798092696212885,4.605170185988092,0.016207671078106323
45,5.084085159168395,5.049856007249537,0.006778243155788731
46,5.022799690288698,4.875197323201151,0.03027618315777799
47,5.260546994814948,5.187385805840755,0.014103672198782159
48,5.059867679028482,5.003946305945459,0.011175454264283291
49,5.621675915012675,5.497168225293202,0.022649423233328858
50,5.2504342471986485,5.14166355650266,0.021154766254284755
51,5.4261242202322455,5.225746673713202,0.0383442901139836
52,4.919996577213065,4.912654885736052,0.0014944447855129177
53,5.965077860019599,5.966146739123692,0.00017915736082793477
54,5.732889919623882,5.8664680569332965,0.02276977152403394
55,5.981711654884833,6.028278520230698,0.007724736869669809
56,5.020992684517459,5.176149732573829,0.029975378625536408
57,5.505258433431674,5.726847747587197,0.038693068843829746
58,5.500904963353315,5.58724865840025,0.015453705450735572
59,5.721790508526252,5.616771097666572,0.01869747031409367
60,5.102674810348179,4.941642422609304,0.032586815064179896
61,5.1312870476997645,5.017279836814924,0.022722912532862512
62,5.994008130466957,6.040254711277414,0.007656395801341338
63,4.943189093372428,5.043425116919247,0.019874593400932103
64,5.273471531673426,5.393627546352362,0.02227740303651406
65,5.961431687172184,6.089044875446846,0.020957833434475538
66,5.250223603093321,5.384495062789089,0.024936685451470555
67,5.578909499119426,5.717027701406222,0.024159092714002885
