T0/S_H__T,T0/T,log_Fuel(%),log_Oxidizer(%),log_P(atm)
0.0577716607145236,0.727610335136854,-1.7359167812537717,0.9919702264045598,0.9765197123432204
0.0826834119486298,0.719985069360802,-1.349650344044045,1.2020195902935864,0.824929302466977
0.0577828075802941,0.7257313441362809,-1.7634988452223177,0.9557348051118696,0.9624861271638496
0.0575730217082094,0.7250077507970745,-1.7563128701253696,0.9585237326952498,0.9484143428483012
0.0577609919173936,0.7276150894272299,-1.7292061734266324,0.9983022513590174,0.973696952954492
0.0548943200033102,0.9479710344468878,-0.1617338119170821,3.03919769662332,2.386093037802527
0.0574268524323991,0.7259337374772487,-1.7642325220215325,0.9628109264615748,0.9487278408490676
0.0885272494747649,0.8698326886946764,-0.1781691469084936,2.642132100605621,1.7822189040617462
0.0881599263190128,0.8651651853456049,-0.2000298471390388,2.626447651424104,1.7327799338687335
0.0832808303334664,0.7190661422818796,-1.347523332651682,1.1918006484566874,0.8261588042249389
0.083968359579072,0.7194977612740281,-1.345440624454135,1.197509649331459,0.8152770330549733
0.0886252581218434,0.867500063065111,-0.184016720233999,2.630393195790314,1.764484106885544
0.0554206427666866,0.9496798152139064,-0.1628287132749962,3.0389895212133533,2.39493427910989
0.0947408846947493,0.8611434152507517,-0.237108837248051,2.502987838109254,1.6556389425044564
0.0840518476710154,0.7180130753921526,-1.3481159384235075,1.181468382001064,0.8263017856071404
0.0559436057093123,0.950947324711865,-0.1698793427599671,3.0389260912398632,2.39383023509397
0.084213836516302,0.7191080435813605,-1.3458459270063887,1.1940825370421146,0.819683849103764
0.0837153672122625,0.7179994431232307,-1.3293151743751708,1.2044670215443924,0.8120618984639092
0.0557792731574743,0.9509483506582472,-0.1643404018084553,3.0389035599453584,2.409029725884833
0.0887650660988696,0.8656817115031279,-0.1965924887617843,2.6257244731943343,1.743026591632964
0.0558130404945295,0.9495799077456484,-0.1559904585813825,3.03896754565826,2.3944669513806853
0.0558034240461567,0.9468810990466892,-0.1519593653533642,3.0388840134467534,2.3989163336792654
0.0834569222191672,0.7201580983410109,-1.3547402548148884,1.189926605328394,0.8382658140632863
0.0580071976013544,0.7257776475132358,-1.7423859415020788,0.9689579406747274,0.9617547005831872
0.0573003747374253,0.7267682303581473,-1.7451222114007396,0.9797901733362094,0.9588620401490272
0.0826347454978836,0.7203047469230863,-1.3752822072772783,1.1661883289557988,0.8494401708895436
0.0580062396749944,0.7226583723825459,-1.7517408335175475,0.9474994421383456,0.9295695477059398
0.0556632748060064,0.9522607682337352,-0.1598863525026501,3.039071097508429,2.395951875869096
0.0836111057566816,0.7194817678769828,-1.3555013888574772,1.1809223547753038,0.8372443764822586
0.0846380280464937,0.7187337601529789,-1.3339853044283467,1.193419186696367,0.8171439252208094
0.0844472620200992,0.718447648638141,-1.3291706231464655,1.2065593763377322,0.8164799701284813
0.0841024738300168,0.7197049339137256,-1.3308355903900035,1.2099134179905575,0.8378766566993971
0.0850164078063258,0.7187641513613479,-1.336428468026713,1.1929840587451068,0.8224851096272395
0.057569356546558,0.7249480470100429,-1.750425238966784,0.9615423495369756,0.9447759461567256
0.0582678977640536,0.7222807503704005,-1.7532185946353878,0.9477917521701164,0.9451902133243418
0.0852278309682599,0.7191382109126216,-1.350018965234543,1.1795118296559763,0.8194236479788887
0.0574697262228715,0.7252227323517565,-1.7616595929673342,0.9552701666428138,0.9329123989093702
0.083106715649031,0.7199226639131135,-1.378753095440936,1.1739453816150078,0.8429389826729081
0.0558612959767395,0.9505450173898486,-0.160450451913211,3.0388470666805536,2.406326951272923
0.0552960355951932,0.9512730475591986,-0.1704907381785201,3.0390509161675463,2.387759954428847
0.0578083342657642,0.7271351939700447,-1.736906319747698,0.992781488948706,0.9633106805717084
0.0843670200666497,0.7193326745609673,-1.3432742325007014,1.1937742689274,0.8362123450472465
0.0836019990694087,0.719590855932142,-1.344455140890224,1.1953876710507991,0.8157173385488573
0.0845200841045433,0.718486770397153,-1.342675617267148,1.1841441781884023,0.8317161487329489
0.0557129023576022,0.9526005990169782,-0.1565511115715546,3.038904644372094,2.4101457948060605
0.0853349586190678,0.7208260411593476,-1.3017228530861704,1.2293759511426463,0.8338966617953512
0.0836317245964132,0.7195510321767404,-1.3414757200627785,1.1996282528658786,0.8292994913263947
0.0848344504185291,0.7181104559634478,-1.315364605776652,1.2124287604004136,0.8262296720634792
0.0559339780357586,0.95199865857023,-0.1455336641720256,3.0388859693631822,2.4005129217765218
0.0576397838913511,0.7260040380418903,-1.7546232401654072,0.9693444489285388,0.968045471278086
0.0574498782553647,0.725509642015013,-1.7217867286004438,0.9970982990235446,0.9603645930185734
0.0575680598674654,0.7246203610810396,-1.7507091315972532,0.9594294814268596,0.9521016456363932
0.054630344946139,0.948600845361438,-0.1776183100962758,3.039356006574028,2.3595720021936195
0.0554275446518518,0.948835879764156,-0.1646019247699927,3.038948230791636,2.4053158995075985
0.0556553161506294,0.7270890500202337,-1.7650138381893756,0.9732418695719884,0.9576946075634286
0.0893909176346782,0.8649175536702532,-0.1807633226373472,2.630465382262793,1.7676470273038785
0.0550244127406963,0.948463980724006,-0.1600326160856612,3.039170134420276,2.3830727216777987
0.0559978638776514,0.7279934613409569,-1.730220321086842,1.0065638810712154,0.9792063898562124
0.0560776347528248,0.9523653131800516,-0.1476130825339893,3.038923501132129,2.391730251153538
0.0574798076385551,0.7256025719522983,-1.7764925285007949,0.9469809614434752,0.9605857701433562
0.0840116962579083,0.7211537831925945,-1.338732570134642,1.2058668125336247,0.8365425209227771
0.0553880314569508,0.9494929476462391,-0.1635798526806491,3.0391111808923634,2.3813754526098823
0.0554142644976051,0.9490643616455612,-0.1683360932147248,3.0390286101529784,2.387807446515204
0.0831047398397504,0.7183243613268733,-1.3486715302612309,1.1908658971066084,0.8356198776517689
0.0552119755521788,0.9480219068204664,-0.1585523226034559,3.039108628477404,2.3800119751414406
0.08425670878137,0.7188917747947673,-1.3509699026139084,1.1832492739269995,0.831536670537957
0.054794813463248,0.9526657649433384,-0.1817681510821387,3.0393842798200867,2.3765125125017548
0.084080166834014,0.7183256014941743,-1.3591943417581558,1.174511197530253,0.83564110072216
0.0842338015648458,0.7191165542565084,-1.3634148307560965,1.1741897983116227,0.8314284565588187
0.0575358492989286,0.7258179693895935,-1.7414437864548258,0.963383734191417,0.9484671301104932
0.0836376803161204,0.7209648232149031,-1.317472915057654,1.2205976728879633,0.830340043419407
0.0834799498892977,0.7196767477214115,-1.3486420494363132,1.188096659203551,0.82632413755894
0.057243870571351,0.7269868239029773,-1.7801096480300973,0.9482592617609236,0.9637174567789082
0.0836015482000435,0.7188026195960923,-1.3611437421642778,1.183442736445402,0.8191364453041134
0.0572511602269454,0.7273114348249958,-1.756601072002426,0.9742671362858494,0.9701964928039352
0.0834852164830811,0.7174806659904431,-1.3573925765439732,1.1799840281851364,0.805062961237993
0.0835517886172944,0.7176970115421537,-1.3648803104623903,1.171516894866767,0.8227889881034145
0.0586263116513462,0.723232168470281,-1.7301857984963414,0.9614797155175946,0.9330020235826186
0.057697625783631,0.7255996743466914,-1.77455159317736,0.955335846134332,0.9755891813217096
0.0902979517118289,0.863923228650265,-0.1882009107585389,2.617971829138516,1.7308543594460306
0.0579300488873665,0.7263940357814936,-1.7570627406278472,0.9626952963543272,0.9641513988178536
0.085086288823561,0.7190124567755158,-1.344870008367299,1.1876169089789494,0.8371421226246388
0.0574291524394229,0.7226669068870601,-1.759118827383927,0.9442950688389654,0.9193894097299138
0.0555428032109207,0.9508590261524882,-0.1655790120179372,3.0388606677485788,2.4107388379333963
0.0850628508671881,0.7178036811466897,-1.3359785859348552,1.1898132835427613,0.8091050204217418
0.0570780114732292,0.725906005730054,-1.7759441787771466,0.9483110476106,0.9664592162293464
0.0841924047113947,0.718836241033126,-1.340428913667616,1.1923557664724875,0.8234766913926175
0.0575379901727396,0.7248474975661229,-1.7757350821529103,0.9450807233909732,0.9554099642425378
0.055572631226219,0.9478098196519312,-0.169475596987607,3.0389461444219714,2.404638258095717
0.0573065837943102,0.7281335467107498,-1.7360824375302326,0.9950888776068864,0.9596386624339354
0.0576814816700031,0.7261233871654211,-1.7479028345932373,0.9733905127083142,0.953864877086426
0.0884604825144126,0.8666832511130143,-0.1928554726047855,2.64272393274864,1.7618629895696682
0.0577561891665493,0.7282169329395558,-1.720128477684186,1.0145500515007733,0.9877633028285266
0.0833209301851301,0.7195103275792151,-1.3503303838548693,1.1942587073607982,0.8159696390448302
0.0559309505932012,0.9506942223896412,-0.1325002968582414,3.03896528424102,2.391372154916382
0.0846468571480436,0.7195521134213672,-1.3297562078307796,1.204089254996202,0.8153860969762806
0.0578921698652785,0.7274809162123838,-1.753372217663858,0.975725972596678,0.9783023737488652
0.0834093439700103,0.7173519011011857,-1.351990388043082,1.18004245229174,0.8102466545506347
0.0851460031432821,0.720213402360999,-1.3169003157750014,1.215903011912917,0.82072773747844
0.0551099326118894,0.9492293016471396,-0.1759521791843669,3.039295128336306,2.367931680487063
0.0836469200965542,0.7192826432651455,-1.349592888363511,1.1912004249293189,0.8337296228656176
0.0843208423954402,0.7195960012721108,-1.3094762868765082,1.2206714137065091,0.82540957121794
0.0841148749437623,0.7209482089636544,-1.3226832567733755,1.2135031760461152,0.8318629760534657
0.0580498975162027,0.7262991774164164,-1.7346189198926625,0.9804308686048796,0.964582417402278
0.0580874954892887,0.72218357449759,-1.7497397657169127,0.9445425876123684,0.9242631847098932
0.0826647668483286,0.721194959077789,-1.3894149871374113,1.1666675772715067,0.84828998227015
0.058181806034261,0.7239161634605965,-1.7384319868897615,0.9636145282168496,0.9425578474695554
0.0843135333654309,0.7191302611328639,-1.3702866511320015,1.167756166154786,0.8363777892351191
0.0585302942600051,0.7248780197566203,-1.742089109846568,0.960517988659198,0.9289851178809604
0.0846221689135145,0.7177480993106428,-1.342989391037297,1.1866390450255349,0.7927857454652514
0.0843299147834679,0.7190524435307766,-1.3465591599849331,1.185637471373476,0.817216078440071
0.055868255316986,0.9517707528977808,-0.1592399448994503,3.039072778720726,2.3932103743783544
0.0582639477146705,0.7244656945070289,-1.733286057574535,0.9753381645662212,0.9561299049404464
0.0836409158470254,0.719284189018574,-1.3604767896158747,1.179269964937253,0.8439209746944754
0.0560397198571104,0.7244669968486379,-1.77131141244417,0.9464564322045756,0.9622401732293748
0.0551788497413776,0.9492415612494876,-0.1650578324708682,3.0391337191738272,2.388509506007867
0.0553787275024971,0.9491003229535662,-0.1679621881552106,3.0391344769149167,2.38398358225861
0.0850569533068466,0.7184893079066331,-1.324313036660644,1.200664872215582,0.8181206675561201
0.0834841135622415,0.7190089371226664,-1.341201574043504,1.1977770678191797,0.829073210367273
0.0550437076196944,0.9464661644951836,-0.1619109074269341,3.039216522180109,2.37498712927103
0.0559962678048936,0.9520005666234896,-0.1549437675633293,3.0388439061664645,2.409743657200495
0.056005638839759,0.9496436723287618,-0.1413420057051432,3.039091589016674,2.3796512011673068
0.08726843564689,0.8693514014106503,-0.1894256064383129,2.651612164764266,1.7934111819363163
0.0559058006160344,0.9489286304442428,-0.1578596888642344,3.038923501132129,2.391812713834689
0.0847645146848309,0.7193655392284461,-1.3073946257552564,1.2214258925796782,0.8223025110006874
0.0569209547970853,0.7278684701704968,-1.7287013399114288,1.010801032457877,0.9778199268698164
0.0576077551103022,0.726308593417881,-1.7524276571608195,0.9602773768361792,0.948497953415398
0.0848635369836919,0.7202448482052257,-1.342098787828426,1.1909270090325763,0.8452006147332527
0.088974273873819,0.8692428469771929,-0.1827923167535576,2.6397073180243424,1.784571704574314
0.0908876424043343,0.8668765153511262,-0.1943050899644126,2.5970364286938983,1.7581589982880512
0.0573413765198831,0.7252048538205055,-1.7565327524572971,0.9575249876983148,0.9363853488016792
0.0826017860685909,0.720221879892898,-1.3747819709181948,1.1809411388773825,0.825996517862907
0.0581750294370111,0.7253423170343664,-1.7451619944103625,0.9703968620259652,0.9657543534028306
0.0826506587097479,0.7203577076121839,-1.354624158804142,1.1963357559364185,0.8371384128361916
0.0847715934996335,0.7186031403109737,-1.3327701577146396,1.1958014915020247,0.8287769983473242
0.0567798274608738,0.7259551935656996,-1.7685472832330231,0.961509114395394,0.9638844060855692
0.0848127783898808,0.7193640902514958,-1.32808073217744,1.196818543289199,0.8411213684593678
0.0554487129349389,0.9504423195982882,-0.1552946859881788,3.039152673803507,2.3785077366229723
0.0572534130997497,0.7270464556557983,-1.750789434395974,0.9840534412835272,0.9556402877528828
0.0825205422395054,0.718406561480393,-1.3658600932084568,1.1800989414603125,0.8241889743734077
0.0849798593320742,0.7191987083700305,-1.335459833498556,1.1988820730905143,0.8241360176934197
0.0891964560584243,0.8648818344998435,-0.1673064933195933,2.624309906588345,1.755491036858391
0.0577970775896751,0.726562998827901,-1.730096971829281,0.9817569105963524,0.9681256111920352
0.0900070411109814,0.8680469392490722,-0.1740994374503917,2.621897439817792,1.7653634812842838
0.0895202659802751,0.8692315766263985,-0.1898343125151651,2.628464701607834,1.7386709743014666
0.0553498246540886,0.9515494964510608,-0.1593561474549904,3.0392993251863896,2.372685189823222
0.0840251000847578,0.7192511658766494,-1.3486014841372291,1.1930551822854685,0.8296848168857295
0.0577217046195851,0.7256195575802703,-1.742111363087753,0.9710881009433808,0.9521089453573092
0.0549575776972818,0.7258685485116141,-1.7829646506069243,0.9564566468339526,0.9546765276486692
0.0832955632942236,0.7176869023381095,-1.3594918286039792,1.1725682742983716,0.8105065021697689
0.0583705966987249,0.7257674964506946,-1.7214615121913257,0.9777582464904456,0.95184604755947
0.0553640198463593,0.9466505112330228,-0.1737050700130556,3.039112600938433,2.3786528640830955
0.0836070422193071,0.7211306239224655,-1.3259980187442555,1.222022626508832,0.8177799835569208
0.0847064183385096,0.718884108357338,-1.341241550696224,1.1844647568958462,0.8302985842969072
0.0839797216324255,0.7187796703424059,-1.349743128611333,1.1805055146159684,0.822946192255178
0.083412029993896,0.720712342066033,-1.3660498219625758,1.1773147483070292,0.839057441894508
0.0556656974437041,0.9478586415978524,-0.1511268680064934,3.0390507502887423,2.391354996160392
0.0850702795099182,0.7182167285374322,-1.322806013409937,1.1992311691394095,0.8252733841392226
0.0602679737218942,0.7244212908506158,-1.717251858324204,0.9762787529122168,0.9509997091067276
0.0577915917128135,0.7237881658136163,-1.7459614404642212,0.9589092004447122,0.9162405938146104
0.0578389459861928,0.7265274284511403,-1.758322007491926,0.9596663424072356,0.9629566824636376
0.0881308166245836,0.8671581135840289,-0.186900654722922,2.63205690238217,1.7544455940290482
0.0575770832182858,0.7250766873222818,-1.7280156393587416,0.982017261638248,0.949573790866346
0.0837643411865497,0.7203147858668281,-1.3542553340729244,1.1893165411741802,0.833252517246085
0.0832598770423662,0.7191643230655264,-1.3524586279727735,1.1823809173126358,0.8249937205352329
0.083928470731533,0.7185456323256469,-1.3639544518772388,1.1708819987971932,0.8288217710577048
0.0850419796369997,0.7182673846988313,-1.3143028229923772,1.2042718914328947,0.804443578020326
0.0839225239487945,0.7204632406381721,-1.3354128302208954,1.2050302394427173,0.8393929140111607
0.085642968309205,0.7196219818878266,-1.3088187679417205,1.2207884037728511,0.8209553301335096
0.0841126420258356,0.7183526113369029,-1.3352749327001068,1.193791568551826,0.8086281542700536
0.0554493157752768,0.9496451634732994,-0.1668706231145629,3.0391100001910587,2.39025731501634
0.083611189408457,0.7187021229194677,-1.3496799789242726,1.186335408439018,0.8261683643431724
0.0830525655675807,0.7203037457379886,-1.374575954699756,1.1802128514623882,0.8409224989055699
0.083743933605449,0.7198309529394996,-1.3653678663849689,1.1722035480224824,0.8404228868326633
0.0850682833028074,0.7195930046388006,-1.3450745245614464,1.1881853849738524,0.8400406726396699
0.0896806877846008,0.8711439629864426,-0.1729154220513219,2.630502741949321,1.7878046868981567
0.0568781376167621,0.7259087502448174,-1.753746971998441,0.9782182459888932,0.969911944727606
0.0890142120554165,0.8695097574866868,-0.1873750543292914,2.6413426126148027,1.7750675930994742
0.0828373849397077,0.7191838500257155,-1.3711268507677246,1.164643145194916,0.838234901318967
0.0841546169702992,0.7188862662996587,-1.3363294849055771,1.1965316682013865,0.8268685486799064
0.0889949542918577,0.8697859765290991,-0.1711154025631369,2.6458244740524166,1.774718651078567
0.0838762451550202,0.7183781059257492,-1.358646522016027,1.176319726158177,0.8349518935089707
0.0844277442122841,0.7207115729722616,-1.346401904080788,1.1926667103384,0.8243730353851645
0.055855893403418,0.9504369659234184,-0.1517977519464186,3.0389286429756304,2.402087849121204
0.057050830340713,0.7284469458148295,-1.7234603887477915,1.0128025434398749,0.9792341386026612
0.0848307855381057,0.719614808139589,-1.3212736168345165,1.2166903840652457,0.8228033652908405
0.0580966851843456,0.7245708195590641,-1.7326401673699774,0.9761610403433127,0.9628301595986244
0.0842330579553805,0.7198048123391183,-1.3369141938405928,1.2031242611028912,0.8218177878411802
0.0843664905975667,0.7201537312432572,-1.3459136536917375,1.1902078201443949,0.8343309122679342
0.0877253763628699,0.8720737255511994,-0.1801794878860805,2.644520096572572,1.7929072277057465
0.0558331952351232,0.94747652282602,-0.1258207070811424,3.038840698125848,2.4040803745430583
0.0843882074161981,0.7192299784576247,-1.361281304262634,1.178704397011141,0.8234002613203725
0.0834835142194327,0.7193461118050748,-1.3524200803938355,1.1833795764104864,0.8293055697376434
0.0554265169585665,0.9485967616597828,-0.1374764362146027,3.0390054481647946,2.3985165914541
0.0835325874589847,0.7184723061900824,-1.3550172837864247,1.1837197781058857,0.821475266508952
0.0888629077063942,0.8717083061601858,-0.1583226077216271,2.673533410464504,1.7977440597883625
0.0570361579687095,0.7276432503522461,-1.729133145684295,1.000584119348566,0.9724463329364804
0.0847128823736681,0.7197533620542619,-1.3170614738662385,1.2215361251133037,0.8209553932803815
0.0557767892452019,0.9488548827590964,-0.1479491985739516,3.0389675456582594,2.397098354891754
0.0560563856951118,0.9519403320257916,-0.1278392985132699,3.038923501132129,2.391776303034681
0.0578448361287943,0.725519073644902,-1.7770652441149244,0.9386747131312596,0.9533654612253544
0.0839749023205899,0.7202655608877555,-1.351443942001307,1.1899858235827327,0.8245118477476038
0.0577734736462324,0.7260725077003048,-1.7256457127449385,0.9913073203569446,0.9459732343137578
0.0571359629911249,0.725659898159574,-1.8000233692363417,0.9267301789259608,0.9717417031022704
0.0831263990502441,0.7188818494852226,-1.3733535376238373,1.1736257444543865,0.8229381099065168
0.0579949771705299,0.7245770039441412,-1.7556993086283146,0.9501131662580988,0.9510639620268532
0.0580466262114724,0.7273677354465364,-1.7176970480651492,1.00034752735182,0.9621710783760904
0.0831479499595319,0.7174699870770046,-1.3306010460170123,1.1999176386713433,0.8172465825450355
0.0578068401491311,0.7255477751410241,-1.719478043119763,0.9938980500171634,0.9573976182011908
0.0578640061986958,0.7257612341718699,-1.7434554481580389,0.971696530022722,0.9454954880891708
0.055911209864788,0.9494628830853749,-0.1581377244127295,3.0388412981113246,2.4158690022139635
0.0883632372758176,0.8705077055580286,-0.1837767046710099,2.6455723296954727,1.7647452891326634
0.0839022934073882,0.7175626999369961,-1.3534505541252508,1.1746694811765257,0.8261738490994498
0.0841105735367666,0.7190529743945117,-1.3578554275269508,1.1796807918869154,0.8155295694818097
0.083975337353034,0.7190847818169201,-1.3394148447646488,1.1966706318705014,0.8324874590753617
0.0557608319916,0.9509690355285908,-0.1527740099253481,3.0390103042128245,2.391514032944734
0.084838998465709,0.720384216946636,-1.3201723917522123,1.2157777686443276,0.8215026308545925
0.0547515125850169,0.9478279888706616,-0.1646050262302891,3.0392783158800523,2.3707555663637327
0.0840064778802698,0.7197461091156284,-1.3497003890720731,1.1900146156948004,0.8265083490482782
0.0875479190824344,0.8705916102678501,-0.1828238093428948,2.654465836196182,1.796153967743694
0.057994553073006,0.7251197586325445,-1.7500055744113157,0.9561081525773004,0.9392854224718372
0.0852244592027253,0.7200856854089411,-1.2984992524878547,1.2342373785612688,0.8118705144667328
0.0868554323008843,0.8716566558885879,-0.176307737405569,2.6494131359322264,1.7798766334760685
0.0551487872080751,0.9476048642315956,-0.1693552900569872,3.039216522180109,2.3691198903394817
0.0571531923363083,0.7258567950868926,-1.7490024925078227,0.972612119498366,0.9387123235658672
0.0825702048845766,0.7188384549014195,-1.3583601663933813,1.1786748268956635,0.8288925555314242
0.0555312533273985,0.9507593338415848,-0.1585222532781759,3.039069608866191,2.3787941161567314
0.0586045810166483,0.7237990286797381,-1.735225641091472,0.9611401058377198,0.9273779691966204
0.0557286048007905,0.951301691272368,-0.1637011424220023,3.038940848850181,2.3881713741509167
0.0841049945240345,0.7188266798264419,-1.3295776994757738,1.2056396988884663,0.8182980168398226
0.057853397703958,0.7245536082044641,-1.756135374721889,0.9520580972611984,0.9285333133119272
0.0842069730107915,0.7202961922663623,-1.3336232398698051,1.2031288145930783,0.8387585986105394
0.0574181643508595,0.7254170583892454,-1.7660574015221422,0.9445019885884304,0.9630820978859388
0.0848630434395348,0.71936173911201,-1.3402811287601004,1.18176293622734,0.8190914119378079
0.0842211450808563,0.7194038192507449,-1.3436091302171131,1.1929355622673854,0.8155950033775347
0.0578703648540593,0.7244757176235128,-1.7717789191374804,0.9450094360251532,0.9453595589585776
0.0839361650869001,0.7202937006797826,-1.341715421090654,1.1995853250595063,0.8292362962867776
0.0576316028079968,0.7237173798459513,-1.7603109990491916,0.9503684768455616,0.9582996642993784
0.0877650856215472,0.8739606493761946,-0.1838471862958365,2.649948030675924,1.8032151972786
0.0574126034227244,0.7250726135397314,-1.7367536949843327,0.9734692835912118,0.934357434733197
0.0571099271898219,0.7260163489614967,-1.7532174706030528,0.9710075112058716,0.9686787708987312
0.0845234579115105,0.7190134892470372,-1.340828969926828,1.1853403574503087,0.8318310105973507
0.0843718430876502,0.7190860017221896,-1.3435256479554705,1.1950246126538795,0.8277700283092371
0.0557609044174441,0.7252247972169192,-1.7637970861463266,0.9567112306772652,0.9444891322590244
0.055707590662865,0.946227023782918,-0.1696266274963752,3.039051268385504,2.385705516569645
0.0852373507142975,0.7186751275902702,-1.3470786643331314,1.1769296280174115,0.8243944769782978
