,y_predicted,y_actual,Relative Error
0,6.087636745721898,4.700480365792417,0.29510949349442334
1,6.232258987582318,5.081404364984463,0.226483574211944
2,7.763980247173341,7.410347097821024,0.04772153647921575
3,6.2825819002955265,5.497168225293202,0.1428760486878556
4,6.492273409420883,5.537334267018537,0.17245466796002432
5,8.313427421052719,7.227662498728654,0.15022352282152776
6,6.1145310757960605,4.795790545596741,0.2749787584885503
7,5.99790364720167,4.454347296253507,0.3465280653456069
8,6.246265268241112,5.4510384535657,0.14588537972158835
9,6.4127193582023745,5.720311776607412,0.12104367884745156
10,6.461243005048654,5.777652323222656,0.1183163408913301
11,5.131883219550927,5.187385805840755,0.010699529274906569
12,5.349076416277587,5.4680601411351315,0.021759768873508497
13,5.21496860204865,5.267858159063328,0.010040049564296275
14,7.140616840132053,7.515344571180436,0.04986168331993382
15,4.627860787526444,4.762173934797756,0.028204166649577925
16,5.53009262602749,5.44673737166631,0.015303703607005285
17,4.7642388688017485,4.624972813284271,0.030111756574539232
18,6.203756903435111,6.8501261661455,0.09435873836964599
19,4.6392862192361015,4.770684624465665,0.027542882326722803
20,5.525121355671467,5.676753802268282,0.026711119044166846
21,4.96039939243952,5.332718793265369,0.06981793251428278
22,5.962113985296764,6.74993119378857,0.11671485025162517
23,5.826824943426766,5.8971538676367405,0.011925909648709623
24,5.435311132197392,5.564520407322694,0.023220199705848352
25,6.421971071525572,5.655991810819852,0.13542792958794772
26,6.241992873508001,5.777652323222656,0.08036837876501796
27,5.7316262710918195,6.856461984594587,0.16405483119867062
28,6.56931328292697,7.4360278163518485,0.11655611770560763
29,6.236207879364588,7.132497551660044,0.12566280826648868
30,5.949811872547079,6.825460036255307,0.12829144981539434
31,6.433588536460395,7.213768308118642,0.10815148731353125
32,5.2332706630826555,4.465908118654584,0.1718267649132133
33,5.021739926940302,4.418840607796598,0.13643834948016642
34,6.186908539710014,4.969813299576001,0.24489757799107867
35,5.725211362131509,4.875197323201151,0.17435479685819597
36,5.603467924275266,4.564348191467836,0.2276600489747612
37,5.7505916306831875,5.003946305945459,0.14921129826085436
