,y_predicted,y_actual,Relative Error
0,4.800798964662199,4.59511985013459,0.04476033732212344
1,5.408211585228912,5.087596335232384,0.06301900325232541
2,5.536773998909292,5.332718793265369,0.03826476016354408
3,4.472497570882633,4.290459441148391,0.0424285865491174
4,5.912530306386977,5.241747015059643,0.12796941351808114
5,4.0107288733844495,3.8918202981106265,0.030553459863383193
6,6.893169277438058,6.777646593635117,0.01704466029719344
7,7.292728839885227,7.415175109613295,0.016512930297401165
8,5.996711570378588,5.932245187448011,0.01086711369701665
9,6.470281954459891,6.480044561926653,0.0015065648659459015
10,6.573876369766773,6.56244409369372,0.0017420759567368254
11,6.541466167372788,6.548219102762372,0.0010312628950878218
12,7.462444526504781,7.154615356913663,0.04302525771614764
13,7.250659468795601,7.1929342212158,0.008025271162572158
14,6.205913518966536,5.902633333401366,0.05138048874711425
15,6.065181294918108,7.1929342212158,0.1567862143061655
16,7.280037445461052,7.501082124259871,0.029468372047803615
17,5.4876673544457715,5.0369526024136295,0.08948163455343344
18,5.767508768483677,5.327876168789581,0.0825155438614434
19,4.93046011275695,4.969813299576001,0.007918443701377776
20,5.080510320007172,4.820281565605037,0.05398621446908599
21,4.330061676458749,4.465908118654584,0.030418548386248516
22,5.055172587923113,4.77912349311153,0.057761448351244964
23,6.377690370446429,6.431331081933479,0.008340530257839434
24,6.9632643766353866,7.002155954403621,0.0055542290148187685
25,5.9406326832567915,5.926926025970411,0.0023126081254129867
26,4.630488121157873,4.969813299576001,0.06827724865380304
27,5.808284771684191,5.375278407684165,0.08055515103757721
28,4.517017603025334,4.382026634673881,0.030805601974963535
29,5.113023805308941,4.941642422609304,0.034681057033896866
30,4.449474845621939,4.564348191467836,0.025167524699502654
31,4.145816703780175,4.51085950651685,0.08092533190388575
32,5.24446269926662,4.7535901911063645,0.1032635310209626
33,4.713743592397347,4.499809670330265,0.04754288241959807
34,6.931380275712352,6.741700694652055,0.028135271743933023
35,6.807177453643209,6.927557906278317,0.01737704025916686
36,7.345364657857626,7.3727463664043285,0.003713908927000875
37,6.725196304162991,6.55250788703459,0.02635455311241955
38,6.350170550526932,6.419994928147142,0.010876079872599238
39,6.297710334014472,6.672032945461067,0.056103231879459564
40,6.032310465604272,6.133398042996649,0.0164814963391789
41,5.862272353349022,6.082218910376446,0.03616222307490265
42,6.4373762130761,6.673297967767654,0.03535309764842919
43,5.208253655692883,5.568344503761097,0.06466748740581564
44,6.397584064414255,6.230481447578482,0.026820177259450628
45,6.150262764815036,6.525029657843462,0.0574352781029792
46,6.919977029012792,6.962243464266207,0.006070806841264212
47,6.8918066510323,6.71174039505618,0.026828548986900014
48,5.442345371682,5.272999558563747,0.032115650918882244
49,6.310007340658899,6.184148890937483,0.0203517819413847
50,6.44038831660693,6.437751649736401,0.00040956330936382074
51,5.2915300375601015,5.680172609017068,0.06842090869562839
52,6.429378603526978,6.280395838960195,0.023721874924280174
53,6.48010922815115,6.3473892096560105,0.020909387168702106
54,6.240953934363029,6.569481420414296,0.050008130783411035
55,6.465522549805036,6.529418838262226,0.009785907450561881
56,6.449776612578433,6.373319789577012,0.011996388934768237
57,5.015401366545658,5.62040086571715,0.10764347839703343
58,6.768414127538018,7.087573705557973,0.04503086546665105
59,6.576639751944325,7.288244401020124,0.09763731976059933
60,6.618542187029234,6.821107472256465,0.029696832376725654
61,8.679356981913573,8.52158353971753,0.018514568502519424
62,7.513928793651754,7.550661243105336,0.004864799025002324
63,8.615485361707888,8.428799040653642,0.022148626412116824
