,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
37,1.0,0.2151113796169455,0.5596157879354227,2.9806186357439426,0.07215007215007214,0.7215007215007215,5.1281074319133655,5.176149732573829
39,1.0,0.23901690047049992,0.1823215567939546,2.580216829592325,0.07097232079488999,0.7097232079489,5.176854934486906,5.187385805840755
40,1.0,1.7369512327330598,-0.916290731874155,1.4816045409242156,0.07272727272727272,0.7272727272727273,5.461945506040512,5.602118820879701
41,1.0,0.131028262406404,0.1823215567939546,2.174751721484161,0.06825938566552901,0.6825938566552902,5.27277393938373,5.241747015059643
42,1.0,0.7561219797213337,-0.916290731874155,1.4816045409242156,0.06872852233676977,0.6872852233676976,5.19727276719084,5.10594547390058
44,1.0,0.7323678937132266,-0.916290731874155,1.4816045409242156,0.06765899864682003,0.6765899864682002,4.978768057515035,4.875197323201151
45,1.0,0.25464221837358075,0.1823215567939546,2.174751721484161,0.07087172218284904,0.7087172218284904,5.765865449180417,5.739792912179234
47,1.0,0.1906203596086497,0.1823215567939546,1.8870696490323797,0.06596306068601583,0.6596306068601583,5.1754978622222065,5.3230099791384085
49,1.0,0.26236426446749106,0.1823215567939546,2.580216829592325,0.0749063670411985,0.7490636704119851,6.020225874251182,6.144185634125646
50,1.0,0.7654678421395714,-0.916290731874155,1.4816045409242156,0.0697350069735007,0.697350069735007,5.410952278269163,5.3230099791384085
51,1.0,0.636576829071551,0.6259384308664954,3.0252910757955354,0.07698229407236336,0.7698229407236336,5.903881575045083,5.739792912179234
52,1.0,0.23901690047049992,-0.916290731874155,1.4816045409242156,0.0700280112044818,0.7002801120448179,5.800784674606011,5.69035945432406
53,1.0,0.14842000511827322,0.5596157879354227,2.9806186357439426,0.07518796992481203,0.7518796992481203,5.831817354140144,5.945420608606575
54,1.0,0.1570037488096647,-0.2231435513142097,2.174751721484161,0.07012622720897616,0.7012622720897616,5.349408167649182,5.337538079701318
55,1.0,0.7561219797213337,-1.6094379124341003,0.7884573603642703,0.0681198910081744,0.6811989100817438,5.588129186934415,5.375278407684165
56,1.0,0.13976194237515863,-0.2231435513142097,2.174751721484161,0.07256894049346879,0.7256894049346879,5.892721238260619,5.953243334287785
57,1.0,0.1823215567939546,0.1823215567939546,2.580216829592325,0.07412898443291327,0.7412898443291327,5.900273115697928,6.018593214496234
62,1.0,0.20701416938432612,-0.916290731874155,1.4816045409242156,0.06729475100942127,0.6729475100942126,5.224606152582567,5.0689042022202315
63,1.0,1.425515074273172,-0.916290731874155,1.4816045409242156,0.07077140835102619,0.7077140835102619,5.228285569474995,5.209486152841421
66,1.0,0.6151856390902335,0.6259384308664954,3.0252910757955354,0.07363770250368189,0.7363770250368189,5.187831183996391,5.0238805208462765
71,1.0,0.7514160886839212,-0.916290731874155,1.4816045409242156,0.07225433526011561,0.7225433526011561,5.968996329286812,5.998936561946683
73,1.0,0.6780335427498971,0.6259384308664954,3.0252910757955354,0.08006405124099279,0.800640512409928,6.5501972465390566,5.697093486505405
77,1.0,1.6882490928583902,-0.916290731874155,1.4816045409242156,0.07047216349541931,0.704721634954193,5.0003678091887505,5.062595033026967
78,1.0,0.23901690047049992,0.1823215567939546,2.174751721484161,0.07097232079488999,0.7097232079489,5.797475285928153,5.771441123130016
80,1.0,0.19885085874516517,-0.916290731874155,1.5686159179138452,0.06954102920723226,0.6954102920723226,5.586282478964361,5.472270673671475
82,1.0,0.688134638736401,0.6259384308664954,3.0252910757955354,0.07256894049346879,0.7256894049346879,4.909620647604512,4.762173934797756
83,1.0,0.13976194237515863,-0.916290731874155,1.5686159179138452,0.06915629322268327,0.6915629322268326,5.538973890219221,5.455321115357702
84,1.0,1.7173950539391927,-0.916290731874155,1.4816045409242156,0.0728862973760933,0.7288629737609329,5.508728966871468,5.631211781821365
85,1.0,1.7387102481382397,-0.916290731874155,1.4816045409242156,0.07037297677691766,0.7037297677691766,4.947497879253239,4.927253685157205
86,1.0,0.19885085874516517,-0.916290731874155,0.7884573603642703,0.06176652254478073,0.6176652254478073,5.08517742083576,5.3471075307174685
87,1.0,0.23901690047049992,-0.916290731874155,1.4816045409242156,0.06858710562414266,0.6858710562414266,5.486592560740272,5.337538079701318
89,1.0,0.7654678421395714,-1.6094379124341003,0.7884573603642703,0.06983240223463687,0.6983240223463687,5.955759095387816,5.84354441703136
90,1.0,1.7316555451583497,-0.916290731874155,1.4816045409242156,0.06934812760055478,0.6934812760055479,4.728395417861196,4.762173934797756
92,1.0,0.1823215567939546,0.1823215567939546,1.8870696490323797,0.06868131868131869,0.6868131868131868,5.773357070239809,5.8888779583328805
93,1.0,0.23111172096338664,-0.916290731874155,0.7884573603642703,0.06540222367560497,0.6540222367560498,5.857975032821566,6.091309882077698
94,1.0,0.1823215567939546,0.1823215567939546,1.8870696490323797,0.07027406886858749,0.7027406886858749,6.120659180125638,6.186208623900494
96,1.0,1.4134230285081433,-0.916290731874155,1.4816045409242156,0.0683526999316473,0.683526999316473,4.708368311522662,4.634728988229636
98,1.0,1.4398351280479205,-0.916290731874155,1.4816045409242156,0.07173601147776183,0.7173601147776184,5.4297530623823995,5.424950017481403
99,1.0,1.742219023667919,-0.916290731874155,1.4816045409242156,0.06988120195667366,0.6988120195667366,4.8380930816125325,4.787491742782046
100,1.0,0.26236426446749106,-0.916290731874155,2.174751721484161,0.07423904974016332,0.7423904974016332,5.643596794457608,5.655991810819852
104,1.0,0.20701416938432612,-1.6094379124341003,1.1314021114911006,0.04251700680272109,0.6802721088435374,5.435866503381681,5.19295685089021
106,1.0,0.19885085874516517,-1.6094379124341003,1.1314021114911006,0.04122691292875989,0.6596306068601583,4.989223744545367,4.820281565605037
110,1.0,0.2151113796169455,-1.6094379124341003,1.1314021114911006,0.042925824175824176,0.6868131868131868,5.573991337576334,5.459585514144159
112,1.0,0.8241754429663494,-1.6094379124341003,1.1314021114911006,0.04605747973470892,0.7369196757553427,6.293378385406572,5.831882477283517
113,1.0,0.23111172096338664,-1.6094379124341003,1.1314021114911006,0.044738725841088046,0.7158196134574087,6.198831158730637,6.173786103901937
114,1.0,0.20701416938432612,-1.6094379124341003,1.1314021114911006,0.04358437935843794,0.697350069735007,5.8095826383670515,5.768320995793772
115,1.0,0.2151113796169455,-1.6094379124341003,1.1314021114911006,0.04325259515570934,0.6920415224913494,5.688402736833316,5.66988092298052
118,1.0,0.7884573603642703,-1.6094379124341003,1.1314021114911006,0.044515669515669515,0.7122507122507122,5.775662917667027,5.472270673671475
125,1.0,0.12221763272424911,0.0,1.8718021769015913,0.16056518946692358,0.6422607578676943,4.521333201169376,4.465908118654584
126,1.0,0.14842000511827322,0.6931471805599453,2.5649493574615367,0.16479894528675015,0.6591957811470006,4.345544433242641,4.418840607796598
128,1.0,0.0769610411361284,0.0,2.5649493574615367,0.17580872011251758,0.7032348804500703,4.798981020833004,4.875197323201151
129,1.0,0.06765864847381486,0.0,2.5649493574615367,0.1720578114246387,0.6882312456985548,4.482250390834971,4.564348191467836
130,1.0,0.10436001532424286,0.0,2.5649493574615367,0.17705382436260622,0.7082152974504249,4.889067173071666,5.003946305945459
131,1.0,0.2151113796169455,-0.05129329438755058,1.8229350866965048,0.15772870662460567,0.6309148264984227,4.254979692737727,4.248495242049359
132,1.0,0.17395330712343798,0.6931471805599453,2.5649493574615367,0.16778523489932887,0.6711409395973155,4.586486719874296,4.605170185988092
133,1.0,0.28517894223366247,-0.6931471805599453,1.1786549963416462,0.16318537859007834,0.6527415143603134,5.169283058696452,5.049856007249537
134,1.0,0.1570037488096647,-0.6931471805599453,1.1786549963416462,0.1601537475976938,0.6406149903907752,4.987991291775557,4.875197323201151
135,1.0,0.1570037488096647,0.6931471805599453,2.5649493574615367,0.17458100558659218,0.6983240223463687,5.1812573596306235,5.187385805840755
136,1.0,1.667706820558076,-0.05129329438755058,1.8229350866965048,0.17857142857142858,0.7142857142857143,5.147616772335569,5.293304824724492
137,1.0,1.3217558399823195,0.0,1.8718021769015913,0.17445917655268667,0.6978367062107467,4.973217986205768,5.017279836814924
138,1.0,0.20701416938432612,-0.05129329438755058,1.8229350866965048,0.19592476489028213,0.7836990595611285,7.543956660461376,7.266827347520591
139,1.0,0.13976194237515863,0.6931471805599453,2.5649493574615367,0.1718213058419244,0.6872852233676976,4.954662953838581,5.003946305945459
140,1.0,0.131028262406404,0.0,1.8718021769015913,0.17277125086385625,0.691085003455425,5.565312806434946,5.497168225293202
141,1.0,0.1823215567939546,0.0,1.8718021769015913,0.16914749661705006,0.6765899864682002,5.221997781543122,5.14166355650266
142,1.0,0.16551443847757333,-0.6931471805599453,1.1786549963416462,0.16523463317911435,0.6609385327164574,5.419558859712017,5.225746673713202
143,1.0,0.3148107398400336,-0.6931471805599453,1.1786549963416462,0.16170763260025872,0.6468305304010349,5.023885642950072,4.912654885736052
144,1.0,1.6900958154515549,-0.05129329438755058,1.8229350866965048,0.16202203499675957,0.6480881399870383,3.710895965032814,3.828641396489095
145,1.0,0.1570037488096647,0.0,1.8718021769015913,0.177430801987225,0.7097232079489,5.949842505470981,5.966146739123692
146,1.0,0.16551443847757333,0.6931471805599453,2.5649493574615367,0.18050541516245489,0.7220216606498195,5.685348175507934,5.8664680569332965
147,1.0,0.17395330712343798,0.0,1.8718021769015913,0.17793594306049823,0.7117437722419929,5.982778768295206,6.028278520230698
148,1.0,0.02955880224154443,0.0,1.1786549963416462,0.15006002400960383,0.6002400960384153,4.736461238787302,5.176149732573829
149,1.0,1.3376291891386096,0.0,1.8718021769015913,0.17869907076483202,0.7147962830593281,5.327921599130584,5.493061443340548
150,1.0,0.131028262406404,0.0,2.5649493574615367,0.1849112426035503,0.7396449704142012,5.54810941190432,5.726847747587197
151,1.0,0.2151113796169455,-0.05129329438755058,1.8229350866965048,0.1724137931034483,0.6896551724137931,5.517552156301435,5.58724865840025
152,1.0,1.33500106673234,0.0,1.8718021769015913,0.17667844522968199,0.7067137809187279,5.155822423466767,5.241747015059643
153,1.0,0.1823215567939546,-0.6931471805599453,1.1786549963416462,0.16914749661705006,0.6765899864682002,5.745567382709238,5.616771097666572
154,1.0,0.7080357930536959,0.0,1.8718021769015913,0.17857142857142858,0.7142857142857143,5.706748380961264,5.814130531825066
155,1.0,0.11332868530700327,0.0,1.8718021769015913,0.16611295681063123,0.6644518272425249,5.003814293816914,4.941642422609304
156,1.0,0.6931471805599453,0.0,1.8718021769015913,0.171939477303989,0.687757909215956,5.145774372768049,5.135798437050262
157,1.0,0.131028262406404,0.0,1.8718021769015913,0.1667778519012675,0.66711140760507,5.050021289138262,5.017279836814924
158,1.0,0.16551443847757333,0.0,1.8718021769015913,0.17793594306049823,0.7117437722419929,5.988003536468544,6.040254711277414
159,1.0,0.20701416938432612,-0.05129329438755058,1.8229350866965048,0.1654533421575116,0.6618133686300464,4.924130122603807,5.043425116919247
160,1.0,0.6780335427498971,0.0,1.8718021769015913,0.17029972752043596,0.6811989100817438,5.0141517384880565,5.0106352940962555
161,1.0,1.6974487897568136,-0.05129329438755058,1.8229350866965048,0.195160031225605,0.78064012490242,6.555432725000244,6.70196036600254
162,1.0,0.058268908123975824,0.0,1.1786549963416462,0.15365703749231716,0.6146281499692686,5.027944572589334,5.393627546352362
163,1.0,0.06765864847381486,0.0,1.1786549963416462,0.16223231667748214,0.6489292667099286,5.759403654321192,6.089044875446846
164,1.0,0.2151113796169455,-0.05129329438755058,1.8229350866965048,0.2,0.8,7.889317910077403,7.5485559791698735
165,1.0,1.6937790608678513,-0.05129329438755058,1.8229350866965048,0.2032520325203252,0.8130081300813008,7.253426787916519,7.284134806195205
166,1.0,0.12221763272424911,0.0,1.1786549963416462,0.15451174289245984,0.6180469715698393,5.061836498286771,5.384495062789089
167,1.0,0.12221763272424911,0.0,1.1786549963416462,0.15852885225110971,0.6341154090044389,5.40721353550495,5.717027701406222
168,1.0,1.7047480922384253,-0.05129329438755058,1.8229350866965048,0.18450184501845018,0.7380073800738007,5.634559860142704,5.7745515455444085
169,1.0,0.22314355131420976,-0.05129329438755058,1.8229350866965048,0.19952114924181963,0.7980845969672785,7.84317502442009,7.490529402060711
170,1.0,0.13976194237515863,0.6931471805599453,2.5649493574615367,0.17433751743375175,0.697350069735007,5.170998041338277,5.19295685089021
171,1.0,0.27763173659827955,0.0,1.8718021769015913,0.16857720836142953,0.6743088334457181,5.113956867744598,5.081404364984463
172,1.0,0.3987761199573678,-0.05129329438755058,1.8229350866965048,0.18037518037518038,0.7215007215007215,6.088331837912284,6.184148890937483
173,1.0,0.688134638736401,0.0,1.8718021769015913,0.17768301350390903,0.7107320540156361,5.6426869839153415,5.6937321388027
174,1.0,0.0769610411361284,0.0,1.1786549963416462,0.14417531718569782,0.5767012687427913,4.201166479721143,4.653960350157523
175,1.0,0.7030975114131134,0.0,1.8718021769015913,0.17301038062283736,0.6920415224913494,5.231686339326648,5.225746673713202
176,1.0,0.3293037471426003,-0.05129329438755058,1.8229350866965048,0.18768768768768768,0.7507507507507507,6.760048209832402,6.680854678790215
177,1.0,1.6714733033535532,-0.05129329438755058,1.8229350866965048,0.16926201760324983,0.6770480704129993,4.344894172813481,4.532599493153256
178,1.0,0.11332868530700327,0.0,2.5649493574615367,0.17998560115190784,0.7199424046076314,5.135578320542671,5.318119993844216
179,1.0,0.10436001532424286,0.0,2.5649493574615367,0.18050541516245489,0.7220216606498195,5.185822899070103,5.327876168789581
180,1.0,0.598836501088704,-1.9661128563728327,1.3862943611198906,0.04859086491739553,0.6802721088435374,4.514008385992276,4.532599493153256
181,1.0,0.5766133643039938,-1.9661128563728327,1.3862943611198906,0.05105687736138058,0.7147962830593281,5.2826189204999485,5.19295685089021
182,1.0,0.6097655716208943,-1.9661128563728327,1.3862943611198906,0.05157297576070139,0.7220216606498195,5.420072133653112,5.442417710521793
183,1.0,0.5128236264286637,-1.9661128563728327,1.3862943611198906,0.050911312493636084,0.7127583749109052,5.277555441145761,5.247024072160486
184,1.0,0.5766133643039938,-1.9661128563728327,1.3862943611198906,0.05105687736138058,0.7147962830593281,5.2826189204999485,5.19295685089021
185,1.0,1.275362800412609,-1.2378743560016174,1.3862943611198906,0.05206164098292378,0.7288629737609329,5.722155188295659,5.762051382780177
186,1.0,0.5877866649021191,-1.2378743560016174,1.3862943611198906,0.051610239471511145,0.7225433526011561,6.0096801988669455,5.945420608606575
187,1.0,0.6471032420585384,-1.2378743560016174,1.3862943611198906,0.05370569280343716,0.7518796992481203,6.614378031603405,6.659293919683638
188,1.0,0.62057648772511,-1.2378743560016174,1.3862943611198906,0.05225206395652628,0.731528895391368,6.185842789686142,6.212606095751519
189,1.0,1.2892326482767593,-1.2378743560016174,1.3862943611198906,0.052988554472233995,0.7418397626112759,5.9972980608691255,6.003887067106539
190,1.0,0.5933268452777344,-1.9661128563728327,1.3862943611198906,0.05498735290883097,0.7698229407236336,6.475397749646366,6.593044534142437
191,1.0,0.5596157879354227,-1.9661128563728327,1.3862943611198906,0.05366534292154127,0.7513148009015778,6.091599339293354,6.042632833682381
192,1.0,0.5187937934151675,-1.2378743560016174,1.3862943611198906,0.05545696539485359,0.7763975155279503,7.229886585461694,7.208600337960199
193,1.0,1.2412685890696329,-1.2378743560016174,1.3862943611198906,0.05655468838366701,0.7917656373713381,7.118595057044619,7.1204443723924875
194,1.0,1.2383742310432684,-1.2378743560016174,1.3862943611198906,0.052559655208661835,0.7358351729212657,5.8974991526879625,5.855071922202427
195,1.0,0.6523251860396901,-1.9661128563728327,1.3862943611198906,0.05473453749315818,0.7662835249042146,6.361482707016587,6.284134161070802
196,1.0,0.6151856390902335,-1.2378743560016174,1.3862943611198906,0.05465078150617554,0.7651109410864575,6.923432820925505,6.90975328164481
197,1.0,0.6729444732424258,-1.9661128563728327,1.3862943611198906,0.05562972852692479,0.778816199376947,6.622736481021793,6.660575149839686
351,1.0,0.5596157879354227,-1.3862943611198906,1.3862943611198906,0.11930326890956812,0.7158196134574087,5.623671015064402,5.44673737166631
352,1.0,0.4824261492442928,-1.3862943611198906,1.3862943611198906,0.11671335200746966,0.7002801120448179,5.334768149644018,5.030437921392435
353,1.0,0.5538851132264376,-0.6931471805599453,1.3862943611198906,0.11193194537721066,0.6715916722632639,5.206322957603027,4.976733742420574
354,1.0,0.5481214085096876,-1.3862943611198906,1.3862943611198906,0.13196093956188967,0.7917656373713381,7.276305226324794,7.237778191923443
355,1.0,1.244154593958768,-0.6931471805599453,1.3862943611198906,0.11947431302270012,0.7168458781362007,5.759475485964431,5.755742213586912
356,1.0,0.6471032420585384,-0.6931471805599453,1.3862943611198906,0.12254901960784313,0.7352941176470589,6.528845532788174,6.401917196727186
357,1.0,0.6931471805599453,-0.6931471805599453,1.3862943611198906,0.13154433043935806,0.7892659826361483,7.669743260416779,7.520234556474628
358,1.0,0.6678293725756554,-0.6931471805599453,1.3862943611198906,0.1278118609406953,0.7668711656441718,7.20019123058584,7.112327444710911
359,1.0,1.2837077723447896,-0.6931471805599453,1.3862943611198906,0.13144058885383805,0.7886435331230284,7.290622107338573,7.16703787691222
360,1.0,1.2837077723447896,-0.6931471805599453,1.3862943611198906,0.12790995139421846,0.7674597083653109,6.831633520652167,6.723832440821209
361,1.0,1.3217558399823195,-0.6931471805599453,1.3862943611198906,0.13217023526301877,0.7930214115781126,7.361920570357606,7.282761179605593
362,1.0,0.6043159668533296,-0.6931471805599453,1.3862943611198906,0.1168770453482936,0.7012622720897616,5.817970638424807,5.638354669333745
363,1.0,1.2267122912954254,-0.6931471805599453,1.3862943611198906,0.11502185415228894,0.6901311249137336,5.191447699698338,5.087596335232384
364,1.0,0.6471032420585384,-1.8325814637483102,1.3862943611198906,0.05811250581125058,0.697350069735007,4.943834477590182,4.6443908991413725
365,1.0,0.6981347220709843,-1.8325814637483102,1.3862943611198906,0.06038647342995169,0.7246376811594203,5.508193788944613,5.393627546352362
366,1.0,0.6729444732424258,-1.1394342831883648,1.3862943611198906,0.06016847172081829,0.7220216606498195,6.004044535791031,5.966146739123692
367,1.0,0.7275486072772777,-1.8325814637483102,1.3862943611198906,0.06546216286986122,0.7855459544383346,6.820203944120854,6.895682697747868
368,1.0,0.6830968447064438,-1.8325814637483102,1.3862943611198906,0.06375924509053812,0.7651109410864575,6.401429924295719,6.4967749901858625
369,1.0,0.6678293725756554,-1.1394342831883648,1.3862943611198906,0.06289308176100629,0.7547169811320755,6.721268947594167,6.755768921984255
370,1.0,1.2892326482767593,-1.1394342831883648,1.3862943611198906,0.06021194605009634,0.7225433526011561,5.633874823026433,5.652489180268651
371,1.0,1.2781522025001875,-1.1394342831883648,1.3862943611198906,0.058644147314098054,0.7037297677691766,5.2298511615667636,5.3471075307174685
372,1.0,0.7839015438284094,-1.8325814637483102,1.3862943611198906,0.06656017039403621,0.7987220447284346,7.073076538550147,7.1459844677143876
373,1.0,0.6259384308664954,-1.1394342831883648,1.3862943611198906,0.0572737686139748,0.6872852233676976,5.2745124855337595,5.111987788356544
374,1.0,0.7178397931503168,-1.1394342831883648,1.3862943611198906,0.06587615283267458,0.7905138339920948,7.472100099915408,7.358193752733032
375,1.0,1.3376291891386096,-1.1394342831883648,1.3862943611198906,0.06546216286986122,0.7855459544383346,6.979871824515913,6.96979066990159
376,1.0,1.2149127443642704,-1.1394342831883648,1.3862943611198906,0.06500260010400416,0.7800312012480499,6.935408614591211,6.927557906278317
377,1.0,1.3217558399823195,-1.1394342831883648,1.3862943611198906,0.06317917614354308,0.7581501137225171,6.391381311763408,6.419994928147142
378,1.0,0.6981347220709843,-1.1394342831883648,1.3862943611198906,0.06464959917248513,0.7757951900698216,7.162848683486968,7.088408778675395
379,1.0,0.5247285289349821,-1.5606477482646683,1.3862943611198906,0.08909479686386315,0.7127583749109052,5.5053549326288,5.278114659230517
380,1.0,0.6418538861723947,-0.8675005677047231,1.3862943611198906,0.09238728750923873,0.7390983000739099,6.543208229080919,6.434546518787453
381,1.0,0.5653138090500605,-0.8675005677047231,1.3862943611198906,0.09204712812960236,0.7363770250368189,6.531399766204435,6.5337888379333435
382,1.0,0.62057648772511,-0.8675005677047231,1.3862943611198906,0.09090909090909091,0.7272727272727273,6.2991360131272325,6.180016653652572
383,1.0,1.2809338454620642,-0.8675005677047231,1.3862943611198906,0.08954154727793696,0.7163323782234957,5.6522989217976916,5.707110264748875
384,1.0,1.247032293786383,-0.8675005677047231,1.3862943611198906,0.09018759018759019,0.7215007215007215,5.785717170339691,5.673323267171493
385,1.0,0.5709795465857378,-0.8675005677047231,1.3862943611198906,0.08503401360544217,0.6802721088435374,5.307422543411534,5.170483995038151
386,1.0,1.2325602611778486,-0.8675005677047231,1.3862943611198906,0.08884150675195451,0.7107320540156361,5.560422761014378,5.572154032177765
387,1.0,0.5653138090500605,-1.5606477482646683,1.3862943611198906,0.09811616954474098,0.7849293563579278,7.050187300031031,7.110696122978827
388,1.0,0.6523251860396901,-0.8675005677047231,1.3862943611198906,0.09735202492211838,0.778816199376947,7.400722135778421,7.183111701743281
389,1.0,1.199964782928397,-0.8675005677047231,1.3862943611198906,0.09819324430479183,0.7855459544383346,7.208055948790635,6.952728644624869
390,1.0,0.6575200029167941,-0.8675005677047231,1.3862943611198906,0.10105092966855295,0.8084074373484236,8.041214158996059,7.903226808730733
391,1.0,1.1314021114911006,-0.8675005677047231,1.3862943611198906,0.1,0.8,7.56492903377251,7.498315870766981
392,1.0,0.6626879730752367,-2.120263536200091,1.3862943611198906,0.028210336267208307,0.7898894154818326,6.810185331694629,7.022868086082641
393,1.0,0.6043159668533296,-1.8971199848858813,1.3862943611198906,0.028640164967350213,0.8019246190858059,7.283359776936755,7.630461261783627
394,1.0,0.5364933705145685,-1.8325814637483102,1.3862943611198906,0.026396367859782496,0.7390983000739099,5.997071907083453,6.56244409369372
395,1.0,0.62057648772511,-2.0402208285265546,1.3862943611198906,0.029012417314610652,0.8123476848090982,7.391014542210344,7.667158255319148
396,1.0,0.6729444732424258,-2.120263536200091,1.3862943611198906,0.029322073657049027,0.8210180623973727,7.486750849460995,7.884952945759814
397,1.0,0.6471032420585384,-2.4079456086518722,1.3862943611198906,0.029467232437529467,0.8250825082508251,7.36888165852137,7.727535110475448
398,1.0,0.7227059828014898,-2.4079456086518722,1.3862943611198906,0.030814741772463947,0.8628127696289906,8.149818750206016,8.261009786023827
400,1.0,0.7323678937132266,-2.0402208285265546,1.3862943611198906,0.030656039239730228,0.8583690987124464,8.331441497836016,8.422442854870427
401,1.0,0.7080357930536959,-1.8325814637483102,1.3862943611198906,0.030343488287413522,0.8496176720475785,8.315493211452193,8.471777327885755
403,1.0,0.7561219797213337,-1.7147984280919266,1.3862943611198906,0.03024071610015725,0.8467400508044031,8.313906507954401,8.619027497297505
405,1.0,0.7323678937132266,-2.0402208285265546,1.3862943611198906,0.030656039239730228,0.8583690987124464,8.331441497836016,8.422442854870427
407,1.0,0.7178397931503168,-2.120263536200091,1.3862943611198906,0.03018959062915107,0.8453085376162299,7.991851198008996,8.357962965845681
408,1.0,1.8656293177945105,-1.7147984280919266,1.3862943611198906,0.02691355366562601,0.7535795026375283,5.583173585124652,5.886104031450156
409,1.0,0.636576829071551,-1.8325814637483102,1.3862943611198906,0.027793218454697052,0.7782101167315175,6.793161461225582,7.234177179749849
