,y_predicted,y_actual,Relative Error
0,4.60144339326344,4.605170185988092,0.0008092627577566863
1,4.596084543583544,4.605170185988092,0.001972922180420697
2,4.9684693044836035,4.59511985013459,0.08124912222650262
3,5.615897979772995,5.087596335232384,0.10384110879277926
4,5.716413536255822,5.332718793265369,0.0719510549618737
5,4.889375118824678,4.919980925828125,0.006220716597248839
6,4.525846378894408,4.290459441148391,0.05486287447178685
7,5.068434159509436,5.093750200806762,0.004970020181460201
8,6.085844066451384,5.241747015059643,0.1610335349963731
9,4.053725490729831,3.8918202981106265,0.04160140505403221
10,4.921634721222919,4.948759890378168,0.005481205343582922
11,4.715136170138543,4.74493212836325,0.006279533072053788
12,4.818067199395505,4.8283137373023015,0.0021221773199274025
13,5.0947564479844045,5.093750200806762,0.00019754545039975108
14,5.055238469541662,5.093750200806762,0.007560584980983375
15,5.259273098691005,5.241747015059643,0.0033435577071937368
16,4.4284295940850225,4.990432586778736,0.11261608746757558
17,7.130166400657111,6.777646593635117,0.052012125765460424
18,6.0992705162029,6.1903154058531475,0.014707633404941188
19,4.435361520706794,4.442651256490317,0.0016408525816365726
20,5.524872041466191,5.579729825986222,0.00983162020937728
21,5.907749943464137,5.945420608606575,0.006336080762378085
22,7.509903250587164,7.415175109613295,0.012774902760025186
23,4.468281308345651,4.499809670330265,0.007006599010730955
24,5.086089839498397,5.247024072160486,0.030671525506423575
25,5.038118656351661,5.0106352940962555,0.005485005521712476
26,5.196769988630453,5.176149732573829,0.003983705480322458
27,5.189161475929581,5.187385805840755,0.0003423053837305077
28,5.368994452012351,5.602118820879701,0.04161360662299244
29,5.262857045059506,5.241747015059643,0.004027288981939359
30,5.063267465792043,5.10594547390058,0.008358492727094168
31,4.8400519198943766,4.875197323201151,0.007209021702468744
32,5.769178627084965,5.739792912179234,0.005119647233853702
33,5.008401448882893,4.804021044733257,0.04254361133028388
34,5.151973324391731,5.3230099791384085,0.03213156755613702
35,6.0481777782377835,6.144185634125646,0.015625806511219545
36,5.281038310139701,5.3230099791384085,0.007884950274975985
37,6.010737467611603,5.739792912179234,0.04720458726959535
38,5.658155665825278,5.69035945432406,0.005659359264960036
39,5.910335002801464,5.945420608606575,0.005901282367528651
40,5.3004761650700996,5.337538079701318,0.0069436347015799215
41,5.3563213823910205,5.375278407684165,0.0035267057546349624
42,5.8526696384002985,5.953243334287785,0.016893933313330323
43,5.923151233773092,6.018593214496234,0.015857855369467856
44,5.924273275882166,5.932245187448011,0.0013438270526498531
45,6.4076286028715135,6.480044561926653,0.011175225473080521
46,6.51571980997155,6.56244409369372,0.007119951508169027
47,6.474978837993259,6.548219102762372,0.011184760866999245
48,5.070692477619193,5.0689042022202315,0.0003527932917293003
49,5.1196770173382555,5.209486152841421,0.01723953819402726
50,7.671694064259645,7.154615356913663,0.0722720483982857
51,5.281345400658292,5.0238805208462765,0.05124820917688657
52,7.461912992646303,7.1929342212158,0.037394860450293194
53,5.848339337783413,5.998936561946683,0.025103986783017437
54,6.669917837956074,5.697093486505405,0.17075801086202638
55,6.429161238673944,5.902633333401366,0.08920220442850532
56,4.8975202392260915,5.062595033026967,0.0326067545841556
57,5.800762229189837,5.771441123130016,0.005080378615024178
58,5.442672784409543,5.472270673671475,0.005408703448156465
59,5.000968197421733,4.762173934797756,0.05014396069809189
60,5.392341339602156,5.455321115357702,0.01154465052079999
