,y_predicted,y_actual,Relative Error
100,6.498910468075692,6.3473892096560105,0.023871430191988088
101,6.341503935771051,6.672032945461067,0.049539475058328744
102,6.425618539618606,6.529418838262226,0.01589732581334079
103,6.511717863675516,7.288244401020124,0.10654507376782249
104,6.348687571173594,6.373319789577012,0.0038648960379647373
105,6.719501241116534,7.087573705557973,0.05193208278776723
106,6.072126272256689,5.855071922202427,0.03707116717579373
107,6.371589853439728,6.419994928147142,0.0075397372192915965
108,5.886733671830486,6.082218910376446,0.03214044766005657
109,5.1963127585189675,5.680172609017068,0.08518400474837512
110,6.491128174423931,6.673297967767654,0.02729831549911482
111,6.139316429668481,6.569481420414296,0.06547929177622773
112,6.8303221187101375,6.741700694652055,0.01314526231168685
113,5.777781936099368,5.375278407684165,0.07488049881096548
114,6.047502111295016,6.525029657843462,0.07318396568120286
115,5.1882790924671855,5.568344503761097,0.06825465109732322
116,6.214301362418118,6.184148890937483,0.0048757673872990015
117,5.2847721331445925,4.7535901911063645,0.11174331835168129
118,6.397267084720749,6.437751649736401,0.006288618638668657
119,6.879400210940721,6.962243464266207,0.01189893081887748
120,6.792881260805958,6.927557906278317,0.019440710174404168
121,6.325667492756541,6.484635235635252,0.024514523500894832
122,7.241578492192277,7.074116816197362,0.02367244991084729
123,4.117420110257635,4.51085950651685,0.08722049438489755
124,4.8112610719743145,4.499809670330265,0.06921435004187419
125,4.575048718780915,4.382026634673881,0.04404858760549237
126,5.352320244045027,5.272999558563747,0.01504280146438796
127,6.080388619742742,6.061456918928017,0.0031232921503751023
128,6.619492036863237,6.55250788703459,0.010222673666854813
129,6.292844940138364,6.230481447578482,0.010009417905276027
130,4.493752218687902,4.564348191467836,0.015466824575719133
131,6.787777978381085,6.71174039505618,0.011329041179976795
132,4.9983200119988,5.62040086571715,0.11068264854787609
133,4.596788032657795,4.430816798843313,0.03745838326193243
134,5.053035408533571,4.941642422609304,0.022541692902468026
135,7.244045148635077,7.3727463664043285,0.017456346844604436
136,5.133240147331577,4.976733742420574,0.031447614642707705
137,7.2645428996152095,7.16703787691222,0.013604647328164788
138,6.459671840596034,6.401917196727186,0.009021460617824557
139,7.131138560762739,7.112327444710911,0.0026448607995146456
140,7.193308513741593,7.237778191923443,0.006144106244022908
141,6.806464431024567,6.723832440821209,0.012289418412881562
142,5.7336609802079455,5.755742213586912,0.0038363833124496496
143,7.6015334703076345,7.520234556474628,0.010810688579256046
144,5.251018194804088,5.030437921392435,0.043849119472007196
145,5.54475665063425,5.44673737166631,0.017995962037353257
146,7.338365901936649,7.282761179605593,0.007635115440386774
147,5.165537392913031,5.087596335232384,0.015319819526736665
148,5.908054995821715,5.966146739123692,0.0097368948237619
149,4.9627589846925275,4.941642422609304,0.004273186984677376
150,5.011934155039874,5.0106352940962555,0.0002592208108120014
151,5.198275543019664,5.241747015059643,0.00829331745982485
152,7.490403274115451,7.266827347520591,0.030766649034415675
153,4.041205968138053,4.653960350157523,0.13166300009382978
154,5.268545396204541,5.187385805840755,0.01564556664985356
155,5.254415452146796,5.225746673713202,0.005486063566342712
156,5.59264384826931,6.089044875446846,0.0815236276512263
157,4.5711214728537115,5.176149732573829,0.11688770437080621
158,5.041659535074118,5.003946305945459,0.007536697402977576
159,3.774599178137409,3.828641396489095,0.014115246834358339
160,5.580292574399904,5.616771097666572,0.006494571815793352
161,5.369875446103729,5.493061443340548,0.022425745371219694
162,5.010001923110028,5.017279836814924,0.001450569619715714
163,4.880931456844332,5.043425116919247,0.032218910027987824
164,7.303381925066585,7.284134806195205,0.002642334248812983
